id	gene2
GTEX-15SHV	1.09488391336606
GTEX-15UF6	-0.0364988796449494
GTEX-16BQI	-0.878629178492006
GTEX-16GPK	0.0274727193710301
GTEX-16MT8	-1.67410103353161
GTEX-16NPX	-0.186991852299665
GTEX-16XZZ	0.224376978513439
GTEX-16YQH	-1.46486240488373
GTEX-17EVP	-1.35352783676688
GTEX-17EVQ	-0.771569329342137
GTEX-17F96	-0.0730313466361196
GTEX-17F97	0.46999483738603
GTEX-17F98	-1.11361724594796
GTEX-17GQL	-0.627062853664417
GTEX-17HGU	-2.24983022317969
GTEX-17HHY	0.236772924522691
GTEX-17HII	-0.407263555798061
GTEX-17JCI	-1.58859706643112
GTEX-17KNJ	0.532615230131255
GTEX-17MF6	1.52853679613865
GTEX-17MFQ	0.57552688094627
GTEX-183FY	0.816052564410114
GTEX-183WM	0.116397982710752
GTEX-18A7A	-0.256410106537688
GTEX-1A32A	-0.466919014385197
GTEX-1A3MV	0.562666974903106
GTEX-1A3MW	-0.0169909628908976
GTEX-1A3MX	0.816207069444517
GTEX-1AMEY	0.423578346091625
GTEX-1AMFI	3.30548417240645
GTEX-1AX8Z	-0.0662862975948768
GTEX-1AX9J	1.742900833233
GTEX-1AX9K	-0.219075207572132
GTEX-1AYCT	-0.250868375272682
GTEX-1B8KE	-0.679040257253816
GTEX-1B8KZ	0.093022917383878
GTEX-1B8SF	-0.817240731097771
GTEX-1B8SG	-0.4199088490412
GTEX-1B97I	-0.716105305889618
GTEX-1BAJH	-0.0108420498193958
GTEX-1C2JI	0.0400544484879316
GTEX-1C475	1.95740738773192
GTEX-1C64N	1.35568209767943
GTEX-1C6VR	-1.01759741484271
GTEX-1CAMQ	-0.0816302474189344
GTEX-1CAMR	0.105120640758964
GTEX-1CB4J	1.03628569614967
GTEX-1E1VI	-0.813811547423079
GTEX-NPJ8	0.745901856161827
GTEX-O5YT	-0.651126665607057
GTEX-O5YW	0.259463941324168
GTEX-OHPM	1.14017571590701
GTEX-OIZG	0.094723066696148
GTEX-OIZH	0.327261258426824
GTEX-OOBK	0.344790951837982
GTEX-OXRK	-0.608506190710125
GTEX-OXRL	0.396082403497602
GTEX-OXRN	-1.72940252764796
GTEX-OXRO	0.972627455175701
GTEX-OXRP	0.446622577612928
GTEX-P44H	-1.51167999355427
GTEX-P4PP	2.38593874278105
GTEX-P4PQ	0.355297918667757
GTEX-P4QT	0.561118576404878
GTEX-PLZ4	-0.0302378982191984
GTEX-PLZ5	-1.23459324551388
GTEX-PLZ6	-0.278856255457561
GTEX-PSDG	-1.6388481019035
GTEX-PVOW	1.12842658307424
GTEX-PWCY	-1.20443651914996
GTEX-PWO3	-0.282869723710511
GTEX-PX3G	0.931097071232128
GTEX-Q2AG	0.072907372777088
GTEX-Q2AI	0.267747881689818
GTEX-Q734	-0.585117577240147
GTEX-QCQG	0.202934134713778
GTEX-QDT8	-0.680896403061916
GTEX-QDVJ	-0.289980205318276
GTEX-QDVN	0.0551279377708567
GTEX-QEG4	0.429690549990347
GTEX-QESD	0.377575872124215
GTEX-QV44	1.64486333407922
GTEX-QVJO	0.038740743972658
GTEX-R3RS	1.00640830264432
GTEX-R55E	-1.18975122463283
GTEX-R55G	-0.522685444874673
GTEX-RM2N	-0.905292105983578
GTEX-RN64	-0.591098747841197
GTEX-RNOR	0.954786996957762
GTEX-RTLS	-0.811481340098661
GTEX-RUSQ	-0.14336608448914
GTEX-RWS6	-1.37452681143534
GTEX-RWSA	-1.10173306415795
GTEX-S32W	-0.0297338619369166
GTEX-S7SE	1.10586533271966
GTEX-S95S	0.425149640613213
GTEX-SIU8	0.822652651429443
GTEX-SJXC	1.23843219621131
GTEX-SN8G	1.14506023449702
GTEX-T2IS	-0.959136219756124
GTEX-T5JC	0.496117008545122
GTEX-T5JW	-0.493376666848031
GTEX-T6MN	0.0379645681448025
GTEX-T6MO	-1.63724042571554
GTEX-T8EM	1.71071414093429
GTEX-TMMY	-1.37535359978797
GTEX-TSE9	-1.58781146645466
GTEX-U3ZH	0.144390632000728
GTEX-U3ZM	0.476342276952318
GTEX-U3ZN	-0.661601124146369
GTEX-U8T8	-0.922641690593192
GTEX-U8XE	-1.1147110867042
GTEX-UPJH	3.1829329495799
GTEX-V1D1	-1.26802819236086
GTEX-W5WG	0.417734800252099
GTEX-WFG8	-0.118288753398419
GTEX-WFON	1.22272452320682
GTEX-WH7G	0.194015874175907
GTEX-WI4N	-1.10129243121495
GTEX-WQUQ	0.502572404090837
GTEX-WRHK	1.71343473721394
GTEX-WY7C	-0.166688942152118
GTEX-WYJK	-0.781864825309062
GTEX-WYVS	1.05112117309398
GTEX-WZTO	-1.02220175961042
GTEX-X261	0.914258220164936
GTEX-X4EO	0.719695516902684
GTEX-X4EP	0.506495138147911
GTEX-X4XX	-0.159457443520179
GTEX-X4XY	1.62988028941174
GTEX-X5EB	0.92661663311325
GTEX-X62O	0.318621330192777
GTEX-X8HC	-1.33943939587243
GTEX-XAJ8	-0.631598875845197
GTEX-XBED	-0.202508060191957
GTEX-XBEW	-0.341383274841495
GTEX-XMD2	0.117199557470797
GTEX-XPVG	-0.900829771990972
GTEX-XQ3S	0.129954888217685
GTEX-XQ8I	-2.25616188916022
GTEX-XUW1	-0.413415160809512
GTEX-XUZC	-1.67529468148211
GTEX-XV7Q	0.185139346355362
GTEX-XXEK	-0.548673892954167
GTEX-Y111	-1.47152444244415
GTEX-Y3I4	-0.861603003330904
GTEX-Y5LM	-0.714040931593297
GTEX-Y5V5	0.00865011532878884
GTEX-Y5V6	0.262940981657292
GTEX-Y8DK	-0.444866631765281
GTEX-Y8E4	-1.07771446293807
GTEX-Y8LW	0.293841930751558
GTEX-YEC4	-0.605637666636164
GTEX-YF7O	-1.34841341162179
GTEX-YFC4	-0.197662744332454
GTEX-YJ89	0.287324743118123
GTEX-YJ8A	0.573966298712865
GTEX-Z93S	-0.110090310671807
GTEX-Z9EW	0.41747608435
GTEX-ZAB4	0.691242895075515
GTEX-ZAB5	0.314870307035795
GTEX-ZC5H	1.22466911387422
GTEX-ZDTS	-0.982489969974334
GTEX-ZDTT	0.775403463805099
GTEX-ZDXO	-0.226514306381907
GTEX-ZDYS	-0.206228940739221
GTEX-ZE7O	0.244994000019721
GTEX-ZEX8	0.0780369624704166
GTEX-ZF28	-0.725854545833142
GTEX-ZF2S	-0.411644827049596
GTEX-ZGAY	0.692107084364345
GTEX-ZP4G	1.23685598753338
GTEX-ZPIC	-1.7019310850965
GTEX-ZQG8	1.71904018099195
GTEX-ZTPG	-0.220157220569705
GTEX-ZTSS	-0.480291223387812
GTEX-ZUA1	-1.13277025219784
GTEX-ZV68	-0.00896139234237375
GTEX-ZV6S	-1.45356040908182
GTEX-ZVE2	-0.981647645525968
GTEX-ZVT2	-1.74015601597743
GTEX-ZVT3	-0.703884586324094
GTEX-ZVT4	-1.05497286603672
GTEX-ZVZP	1.49356047055051
GTEX-ZXES	-0.702186364186904
GTEX-ZXG5	-0.727635439407709
GTEX-ZYFD	1.7982889025612
GTEX-ZYFG	0.95199740551882
GTEX-ZYT6	0.440976282291997
GTEX-ZYY3	-0.449981322605147
GTEX-ZZ64	-0.469807504900142
