id	gene1
GTEX-17MFQ	0.150229753060911
GTEX-183FY	-0.403911863727582
GTEX-183WM	0.0884211848037523
GTEX-18A7A	0.0356994487032324
GTEX-1A32A	0.0265839803926824
GTEX-1A3MV	-0.0612029677431847
GTEX-1A3MW	-0.0773047881734988
GTEX-1A3MX	-0.237055051847714
GTEX-1A8FM	-0.862493927257484
GTEX-1A8G6	-0.289771916169875
GTEX-1A8G7	0.0333350960292194
GTEX-1AMEY	0.0365396007524731
GTEX-1AMFI	-0.630981530334664
GTEX-1AX8Z	0.00624557960528107
GTEX-1AX9I	-0.0745089642613522
GTEX-1AX9J	-0.518430950248304
GTEX-1AX9K	0.569225020023572
GTEX-1AYCT	0.231855698733765
GTEX-1B8KE	0.31460154862203
GTEX-1B8KZ	0.284801087591094
GTEX-1B8L1	0.471263273055246
GTEX-1B8SF	0.363293599531821
GTEX-1B8SG	0.403447998241385
GTEX-1B932	0.055607649639879
GTEX-1B933	0.573624142138696
GTEX-1B97I	0.176192299297363
GTEX-1B996	-0.0562618716069679
GTEX-1BAJH	0.232839752160968
GTEX-1C2JI	-0.152867388899541
GTEX-1C475	0.152659607725991
GTEX-1C64N	-0.405564152386104
GTEX-1C6VR	0.264771033451518
GTEX-1CAMQ	0.165671101656931
GTEX-1CAMR	0.106843263411363
GTEX-1CB4J	-0.42355354169342
GTEX-1E1VI	0.122744212044565
GTEX-1EH9U	0.128448553642362
GTEX-1EU9M	0.619991855235268
GTEX-1EWIQ	-0.327000088207573
GTEX-N7MS	-0.0603501393554434
GTEX-N7MT	-0.117336268528266
GTEX-NL4W	0.221927846235098
GTEX-NPJ7	0.604161293634163
GTEX-NPJ8	-0.282213188526369
GTEX-O5YT	0.0137225722653675
GTEX-O5YV	0.225674159431443
GTEX-O5YW	0.349965659701184
GTEX-OHPM	0.00231684225348535
GTEX-OHPN	0.714609516375473
GTEX-OIZG	-0.381761603516963
GTEX-OIZH	-0.352495538718281
GTEX-OIZI	0.203772459856293
GTEX-OOBK	-0.136722049388459
GTEX-OXRK	0.296430459829747
GTEX-OXRL	-0.185527972506167
GTEX-OXRN	0.329108292735813
GTEX-OXRO	-0.24213928560989
GTEX-OXRP	0.15648108040803
GTEX-P44H	0.293120270152244
GTEX-P4PP	-0.290563665554175
GTEX-P4PQ	-0.248745802589272
GTEX-P4QT	-0.287545231843721
GTEX-P78B	-0.425336640803905
GTEX-PLZ4	-0.143874702970531
GTEX-PLZ5	0.203775745890469
GTEX-PLZ6	0.131880712271811
GTEX-POYW	0.11646759636893
GTEX-PSDG	0.537536797600329
GTEX-PVOW	-0.448627390473312
GTEX-PW2O	0.374105198525939
GTEX-PWCY	0.203571701725043
GTEX-PWN1	0.420494830232541
GTEX-PWO3	-0.172176968407674
GTEX-PX3G	-0.38339695100582
GTEX-Q2AG	0.0782922701718268
GTEX-Q2AI	-0.0699244449268928
GTEX-Q734	0.165998515665432
GTEX-QCQG	0.0187283850533286
GTEX-QDT8	0.38165531917999
GTEX-QDVJ	0.0496973226090745
GTEX-QDVN	0.0830691985535155
GTEX-QEG4	0.28837721119456
GTEX-QEG5	0.0170072647927186
GTEX-QESD	0.214272466013797
GTEX-QMR6	-0.210734383814167
GTEX-QMRM	0.166981744532322
GTEX-QV31	0.072309237320405
GTEX-QV44	-0.104245328935586
GTEX-QVJO	0.295135470045145
GTEX-QVUS	0.0360548304602039
GTEX-QXCU	0.89394607552425
GTEX-R3RS	-0.255552930949966
GTEX-R55C	0.388669391431134
GTEX-R55E	-0.089115849890627
GTEX-R55G	0.372070704720468
GTEX-REY6	-0.0196782940874147
GTEX-RM2N	-0.0478566311096587
GTEX-RN64	0.137521112374678
GTEX-RNOR	-0.414454964371238
GTEX-RTLS	-0.0252381790101257
GTEX-RUSQ	0.148243156857041
GTEX-RVPV	-0.161460266556338
GTEX-RWS6	0.409848957530494
GTEX-RWSA	0.0996961884362564
GTEX-S32W	-0.329572465701844
GTEX-S33H	-0.459064840276434
GTEX-S3XE	-0.0503456879648415
GTEX-S4P3	-0.241805668256706
GTEX-S4Q7	0.0748297451835103
GTEX-S4Z8	0.474919830028628
GTEX-S7SE	-0.305797266993525
GTEX-S7SF	-0.459611070976433
GTEX-S95S	0.0850805503338465
GTEX-SE5C	-0.361795710059585
GTEX-SIU8	-0.106569247540485
GTEX-SJXC	-0.252634117952407
GTEX-SN8G	-0.274927758951264
GTEX-T2IS	0.201230546955499
GTEX-T5JC	-0.0267520879978041
GTEX-T5JW	0.460730559365081
GTEX-T6MN	0.140924519757956
GTEX-T6MO	0.305360821511724
GTEX-T8EM	-0.0358688061366145
GTEX-TKQ2	-0.0616465630527608
GTEX-TMMY	0.344511612339553
GTEX-TSE9	0.290587700159267
GTEX-U3ZH	-0.621787679400931
GTEX-U3ZM	0.0115281319153618
GTEX-U3ZN	-0.150441712441779
GTEX-U4B1	-0.144555956311645
GTEX-U8T8	-0.0537982323347197
GTEX-U8XE	0.0858823856392382
GTEX-UPJH	-0.760808296935339
GTEX-UPK5	0.33621614083372
GTEX-UTHO	-0.340447843995519
GTEX-V1D1	0.244559161337455
GTEX-V955	-0.163931145410844
GTEX-W5WG	0.0192218064467274
GTEX-WEY5	-0.115085500603338
GTEX-WFG7	-0.160997815727428
GTEX-WFG8	-0.0573432308946816
GTEX-WFJO	-0.164385672500047
GTEX-WFON	-0.442969159630353
GTEX-WH7G	0.247788167187459
GTEX-WHSB	0.102610442560611
GTEX-WHSE	-0.239760045775335
GTEX-WHWD	0.0332833035092671
GTEX-WI4N	-0.0263597523345789
GTEX-WK11	-0.655563326723303
GTEX-WL46	-0.394166771110127
GTEX-WOFM	-0.32127408918628
GTEX-WQUQ	-0.419861270929795
GTEX-WRHK	-0.391602409105631
GTEX-WVLH	-0.0683554829310531
GTEX-WWYW	0.319651227530208
GTEX-WY7C	-0.167925237861175
GTEX-WYBS	-0.0637635825290218
GTEX-WYJK	-0.09192224429476
GTEX-WYVS	0.0370654359186618
GTEX-WZTO	-0.0523548207104145
GTEX-X15G	0.0260297924968864
GTEX-X261	-0.128670709805643
GTEX-X4EO	-0.205706020248107
GTEX-X4EP	0.0718786463082065
GTEX-X4LF	0.0578688986928244
GTEX-X4XX	0.068400316892513
GTEX-X4XY	-0.828256286426372
GTEX-X5EB	-0.0251213395000485
GTEX-X62O	-0.141783441668896
GTEX-X8HC	0.487039502629273
GTEX-XAJ8	0.237896227215666
GTEX-XBEC	-0.0580876894172545
GTEX-XBED	0.43245769035239
GTEX-XBEW	0.108602356795275
GTEX-XGQ4	-0.0627062643841025
GTEX-XMD1	-0.0559841624706026
GTEX-XMD2	-0.10068707537293
GTEX-XMK1	-0.214813411040463
GTEX-XPT6	0.421909380229083
GTEX-XPVG	-0.0642072335467813
GTEX-XQ3S	-0.178817092326041
GTEX-XQ8I	-0.015625872713711
GTEX-XUW1	-0.00450789163483507
GTEX-XUZC	-0.163452577618372
GTEX-XV7Q	0.0985460882198444
GTEX-XXEK	-0.173506513275984
GTEX-Y111	0.121558440953795
GTEX-Y3I4	0.0303078279052257
GTEX-Y5LM	-0.0387776281801701
GTEX-Y5V5	0.0535052514035405
GTEX-Y5V6	0.246482369007219
GTEX-Y8DK	0.401221591475534
GTEX-Y8E4	0.13671993187253
GTEX-Y8LW	-0.0348878872252209
GTEX-Y9LG	-0.368560379383414
GTEX-YEC3	-0.122757387884651
GTEX-YEC4	-0.177233102470428
GTEX-YECK	-0.0971839182026152
GTEX-YF7O	0.361034306090833
GTEX-YFC4	-0.102885151197031
GTEX-YJ89	0.162307677527199
GTEX-YJ8A	-0.19552317615446
GTEX-Z93S	-0.169298466379621
GTEX-Z9EW	0.0390984251520352
GTEX-ZA64	0.312517489096893
GTEX-ZAB4	-0.132432156676432
GTEX-ZAB5	0.0374342316337369
GTEX-ZC5H	-0.103039336673993
GTEX-ZDTS	0.311309494975766
GTEX-ZDTT	0.174485137818341
GTEX-ZDXO	-0.036523235902834
GTEX-ZDYS	0.146580353493956
GTEX-ZE7O	0.10307551406135
GTEX-ZEX8	-0.139983586261464
GTEX-ZF28	-0.0703418265933415
GTEX-ZF29	-0.240124959053495
GTEX-ZF2S	0.211416064454125
GTEX-ZF3C	0.142094107070253
GTEX-ZG7Y	0.431833382793293
GTEX-ZGAY	0.12257253549449
GTEX-ZLV1	-0.803912156008585
GTEX-ZP4G	0.14586907493607
GTEX-ZPCL	0.204727511602968
GTEX-ZPIC	0.386315328841049
GTEX-ZQG8	-0.08462387993198
GTEX-ZT9W	0.328258921487261
GTEX-ZT9X	-0.523923824963281
GTEX-ZTPG	-0.13417382099073
GTEX-ZTSS	0.107818130832844
GTEX-ZTTD	0.615222628023431
GTEX-ZUA1	-0.0557943783759075
GTEX-ZV68	0.0293718853334443
GTEX-ZV6S	0.419884200444026
GTEX-ZVE2	0.15595101510996
GTEX-ZVT2	0.14266290618748
GTEX-ZVT3	-0.00839909486550673
GTEX-ZVT4	0.29790232929632
GTEX-ZVZP	-0.00671167750410927
GTEX-ZVZQ	0.168173538694269
GTEX-ZXES	-0.241980828794625
GTEX-ZXG5	0.28346227697084
GTEX-ZYFD	-0.061519627596076
GTEX-ZYFG	-0.126401806533211
GTEX-ZYT6	0.306101403048842
GTEX-ZYVF	0.11445087634531
GTEX-ZYY3	0.0532052040828846
GTEX-ZZ64	-0.466324262651404
GTEX-ZZPU	0.261596534751368
