id	gene1
GTEX-1A32A	0.42822380129227
GTEX-1A3MV	0.909763844652681
GTEX-1A3MW	-0.272207140514941
GTEX-1A3MX	0.336703798351418
GTEX-1A8G6	-0.227628037234616
GTEX-1A8G7	0.14516260829248
GTEX-1AMFI	-0.488709296388296
GTEX-1AX8Z	0.182054549473176
GTEX-1AX9K	0.687170801602188
GTEX-1B8KE	0.0484188375088853
GTEX-1B8KZ	0.639448228888179
GTEX-1B8L1	-0.224576528139639
GTEX-1B8SF	-0.697756859647696
GTEX-1B8SG	-0.0241554686840332
GTEX-1B932	0.41335231410582
GTEX-1B97I	-0.598474945899422
GTEX-1B996	-0.66759878670429
GTEX-1BAJH	0.346932734157994
GTEX-1C2JI	-0.135511863352805
GTEX-1C6VR	-0.0752190719129495
GTEX-1CAMQ	0.369019537363475
