id	gene1
GTEX-OXRK	-0.361992508301445
GTEX-OXRL	-0.0773777471705318
GTEX-OXRN	0.010346512862244
GTEX-OXRP	-0.0677838021357971
GTEX-P4PP	0.377183866697012
GTEX-P4PQ	-0.276347121808081
GTEX-P4QT	0.20700865944073
GTEX-P78B	0.00605426826454458
GTEX-PLZ4	-0.249763027412523
GTEX-PLZ5	0.785423621899805
GTEX-PLZ6	-0.386997694814059
GTEX-POYW	-0.14562017727376
GTEX-PSDG	-0.377961935975801
GTEX-PVOW	-0.0045372078866277
GTEX-PWCY	-0.0159457711188574
GTEX-PWN1	0.230237749398943
GTEX-Q2AI	-0.781690270647446
GTEX-QCQG	-0.167403791703487
GTEX-QDVJ	-0.347445724518255
GTEX-QDVN	0.20810456064306
GTEX-QEG4	0.298275754848778
