id	gene1
GTEX-15SHU	-0.37185366331128
GTEX-15SHV	0.441702411708357
GTEX-15UF6	-0.416770870278743
GTEX-16BQI	0.397349921292357
GTEX-16GPK	-0.389316914301219
GTEX-16MT8	0.566527934682986
GTEX-16NPX	0.0212523159171366
GTEX-16XZZ	0.167771812489034
GTEX-16YQH	0.48803797796459
GTEX-17EVP	0.472050372573811
GTEX-17EVQ	-0.127830163463427
GTEX-17F96	-0.243470303821427
GTEX-17F97	-0.489977710590549
GTEX-17F98	0.874597090201994
GTEX-17GQL	0.295215616903783
GTEX-17HGU	0.285479245526541
GTEX-17HHY	-0.45962655542947
GTEX-17HII	0.029882869502362
GTEX-17JCI	0.240998790596787
GTEX-17KNJ	-0.0376517103868875
GTEX-17MF6	-0.377463300032144
