id	gene2
GTEX-15ER7	0.697245039051814
GTEX-15EU6	0.17203044061666
GTEX-15RIF	-0.479248472097711
GTEX-15SHV	0.273856663680445
GTEX-15UF6	2.06216004631221
GTEX-15UF7	-0.759077143786159
GTEX-16MT8	0.334704531578217
GTEX-178AV	-1.144867854359
GTEX-17F98	-0.917388230844741
GTEX-17HGU	1.38678755799821
GTEX-17KNJ	0.23294112039869
GTEX-17MF6	-0.254377242444246
GTEX-18A7A	0.613788945266575
GTEX-1A3MW	-1.00080679145175
GTEX-1AMFI	-0.464739323525158
GTEX-1AX8Z	-0.576337101101076
GTEX-1AX9J	-0.632559080762541
GTEX-1AX9K	-0.241369561777086
GTEX-1AYCT	-0.50286418250282
GTEX-1B8KE	-0.189583335716003
GTEX-1B8KZ	0.585432689010419
GTEX-1B932	-0.0542991296627788
GTEX-1B933	1.22522421413237
GTEX-1B996	2.08737440294973
GTEX-1C2JI	1.37376381343987
GTEX-NPJ8	0.571487440810755
GTEX-O5YT	0.765314395687231
GTEX-OHPM	1.04926459772418
GTEX-OOBK	-0.843255904809348
GTEX-P4PP	0.103217253232885
GTEX-P4PQ	1.14887003648311
GTEX-PLZ6	-2.1689406229083
GTEX-PSDG	0.92455717936699
GTEX-PW2O	0.629707137402851
GTEX-PX3G	-0.998770403897985
GTEX-Q2AI	0.971421430140472
GTEX-Q734	0.422153823690909
GTEX-QCQG	-0.0231874336178771
GTEX-QDVJ	0.471234567390299
GTEX-QDVN	-0.27500956270819
GTEX-QESD	-0.104255409309631
GTEX-QMRM	-0.103487050713547
GTEX-QV31	-0.882157984651735
GTEX-QV44	-0.678448890038967
GTEX-R55G	2.38146089104963
GTEX-RM2N	1.06636657490632
GTEX-RWS6	0.722728314920572
GTEX-S32W	-0.224819640539125
GTEX-S33H	-0.592421077507523
GTEX-S3XE	0.121648427050638
GTEX-S4P3	-1.16157066221899
GTEX-S95S	-0.892332642066996
GTEX-SE5C	-1.27312747254941
GTEX-T5JW	-0.352224183260554
GTEX-T8EM	0.665716072312919
GTEX-TKQ2	-0.132554141121581
GTEX-TMMY	-0.299998977937306
GTEX-U4B1	-0.597792832125081
GTEX-U8XE	-0.484392096697839
GTEX-V1D1	0.606907073847107
GTEX-V955	0.355454228040204
GTEX-W5WG	-0.937130853432476
GTEX-WFG7	1.60474437992399
GTEX-WFG8	1.68742568471429
GTEX-WFJO	-0.900890542024688
GTEX-WFON	0.0528130465390565
GTEX-WH7G	-0.572668176050128
GTEX-WHSB	0.0859946120546206
GTEX-WHWD	0.379620991479884
GTEX-WI4N	0.284206980980656
GTEX-WQUQ	-1.03038796605753
GTEX-WRHK	-0.117849360839636
GTEX-WY7C	-1.32462224191112
GTEX-WYJK	-0.161737386295774
GTEX-WYVS	0.667535761845039
GTEX-X15G	-0.35819780079122
GTEX-X4LF	-0.972525810654922
GTEX-X5EB	-0.418722386731476
GTEX-XBED	0.336625635559818
GTEX-XBEW	0.037107110417127
GTEX-XGQ4	0.14218798412506
GTEX-XMK1	0.892350516744031
GTEX-XPVG	-1.69914151985458
GTEX-XQ8I	-0.274559354408464
GTEX-XUW1	-0.0137896276569858
GTEX-XV7Q	-0.121507101470619
GTEX-XXEK	-0.991377726102625
GTEX-Y3I4	-0.386350555518201
GTEX-Y5LM	0.768459565670163
GTEX-Y5V5	0.176816039442341
GTEX-Y8E4	1.17805707969455
GTEX-Y8LW	-0.337808567941456
GTEX-Y9LG	0.375882839046772
GTEX-YEC3	0.834657634384196
GTEX-YEC4	-1.24531399540016
GTEX-YF7O	2.14968529011546
GTEX-ZAB4	0.594973113070089
GTEX-ZAB5	0.633432097615212
GTEX-ZC5H	-0.903180461196345
GTEX-ZDTT	-0.298381118484799
GTEX-ZDYS	0.723748648140047
GTEX-ZEX8	-0.360522230542639
GTEX-ZF29	-0.370226700571256
GTEX-ZF3C	-0.071141091212967
GTEX-ZG7Y	1.57929447397177
GTEX-ZP4G	-0.189763491644966
GTEX-ZPIC	2.08811393882913
GTEX-ZT9W	0.881727481882677
GTEX-ZTPG	-1.9006534451069
GTEX-ZVT2	-1.16059197680966
GTEX-ZVZP	0.00565799850765747
GTEX-ZYFG	-0.624044508895583
GTEX-ZYY3	-0.410654391401013
GTEX-ZZPU	-1.27378275377593
