id	gene2
GTEX-13OVG	-0.0567550873845743
GTEX-13OVH	-0.0681508821018541
GTEX-13OVJ	0.224835635962824
GTEX-13OVK	0.39560107014086
GTEX-13OVL	-0.0982802232519496
GTEX-13OW5	-0.0830397388876817
GTEX-13OW6	-0.255631497375586
GTEX-13OW7	-0.510241576441556
GTEX-13OW8	0.18114392318621
GTEX-13PL6	0.0862399348406433
GTEX-13PL7	0.0140932905951597
GTEX-13PVQ	0.321000972100382
GTEX-13PVR	0.193143920826989
GTEX-13QBU	-0.117898221918852
GTEX-13QIC	-0.131963576828052
GTEX-13QJ3	-0.228674834461554
GTEX-13QJC	0.416808871550356
GTEX-13RTJ	0.670138504147759
GTEX-13RTK	0.406626373192611
GTEX-13S86	-0.149083332380665
GTEX-13SLW	0.140186248389869
GTEX-13U4I	-0.351227772172987
GTEX-13VXU	0.104064992279723
GTEX-13W3W	0.322623079934288
GTEX-13W46	-0.516473154145734
GTEX-13X6H	-0.33140869215547
GTEX-13X6I	0.536828433230916
GTEX-13X6J	0.814899955292489
GTEX-13X6K	-0.574445678806711
GTEX-145MF	0.540787598197596
GTEX-145MH	-0.293677057687154
GTEX-145MI	0.0229193422522402
GTEX-145MO	-0.043056727556942
GTEX-146FH	0.165146614914233
GTEX-146FQ	-0.168850157021918
GTEX-146FR	0.211803152347215
GTEX-14753	-0.256583782298385
GTEX-1477Z	-0.0917484317025876
GTEX-147F4	-0.233172470721778
GTEX-147GR	0.0548766599570907
GTEX-147JS	0.260588886403541
GTEX-148VI	-1.19825472926327
GTEX-148VJ	0.173467330678933
GTEX-14A5H	0.04715338043276
GTEX-14A5I	-0.37351396189509
GTEX-14A6H	0.483144176847221
GTEX-14ABY	-0.220794191386478
GTEX-14B4R	-0.0687406566229088
GTEX-14BIL	0.200014107138399
GTEX-14BIM	0.400556419323604
GTEX-14BIN	-0.191981534909188
GTEX-14BMU	0.362109364454991
GTEX-14BMV	0.0343935941089008
GTEX-14C38	-0.438575676037016
GTEX-14C39	-0.65039929466146
GTEX-14C5O	-0.330979298573547
GTEX-14DAQ	-0.00057393085484829
GTEX-14DAR	0.0745678804004248
GTEX-14E6C	-0.053530992936308
