id	gene1
GTEX-WZTO	0.327168620672253
GTEX-X261	0.982636012320019
GTEX-X5EB	0.976977783501575
GTEX-XAJ8	0.00567707819755622
GTEX-XBEC	0.206412077149772
GTEX-XBED	-1.01244600763954
GTEX-XGQ4	-0.682467396146552
GTEX-XMK1	-0.363683537317179
GTEX-XPT6	0.474648906005724
GTEX-XPVG	0.739753962973977
GTEX-XQ3S	0.119871042490296
GTEX-Y111	0.172246661430937
GTEX-Y3I4	-0.152014427963256
GTEX-Y5V6	0.374606451097752
GTEX-Y8E4	0.532255815421563
GTEX-Y9LG	0.0956570701831896
GTEX-YEC3	-0.495916864312881
GTEX-YEC4	-0.881064205861162
GTEX-YF7O	0.223681408148447
GTEX-YJ89	-0.625386557387006
GTEX-Z93S	-0.486417800035711
GTEX-ZA64	0.839534703234088
