id	gene2
GTEX-111FC	-0.519419301581189
GTEX-111VG	-0.270492158101288
GTEX-111YS	-1.13295693227646
GTEX-117XS	-1.63062841647424
GTEX-117YW	-1.19592094443914
GTEX-11DXY	-0.293285092808237
GTEX-11EI6	-0.226176958605274
GTEX-11EQ8	-0.531531846505176
GTEX-11EQ9	-0.714632300705773
GTEX-11GS4	1.03970102417317
GTEX-11LCK	0.392544902839084
GTEX-11NUK	1.02432821879326
GTEX-11P82	-0.417173114997962
GTEX-11TUW	0.811854858838449
GTEX-11ZUS	0.865334105133906
GTEX-1212Z	0.281129208751409
GTEX-12BJ1	-0.377278798555105
GTEX-12C56	1.43118623596277
GTEX-12WSH	1.58874505827827
GTEX-12WSL	0.242107502914688
GTEX-12WSM	0.1198385452493
GTEX-12ZZY	-0.898755277913631
GTEX-13111	-0.299928366076083
GTEX-13112	-0.892363638583454
GTEX-139TT	0.736048847177647
GTEX-13FTW	1.27073345521875
GTEX-13N2G	-1.92689554555293
GTEX-13NZA	0.838185366158244
GTEX-13NZB	0.247311243363793
GTEX-13O1R	-0.893992086364579
GTEX-13O21	-0.86449752455348
GTEX-13OVH	-0.222013862930486
GTEX-13OVK	0.784912311112637
GTEX-13OVL	-0.720833280826322
GTEX-13OW5	0.439638680896961
GTEX-13OW6	0.851797448262877
GTEX-13OW8	0.865186965748238
GTEX-13QJ3	-1.41742145775925
GTEX-13VXU	0.317084098015981
GTEX-145MF	1.05539220212502
GTEX-145MH	1.15316606182642
GTEX-145MO	1.23905095509354
GTEX-14753	1.11472141189887
GTEX-147F4	1.06049828964557
GTEX-147GR	-0.957498474499431
GTEX-147JS	0.146283751381453
GTEX-148VJ	0.239601811815034
GTEX-14A5H	-0.452564496953932
GTEX-14A6H	0.167078748290408
GTEX-14ABY	-0.506816391887637
GTEX-14B4R	0.225861048873334
GTEX-14BIL	-0.152753158773792
GTEX-14C38	1.68926775559146
GTEX-14C39	-0.245635990777131
GTEX-14C5O	-0.328379451321253
GTEX-14DAR	1.14423009319697
GTEX-14E6E	0.338163118743799
GTEX-14E7W	0.296513212972925
GTEX-14PHX	-1.23805781814043
GTEX-14PJ2	0.132990843478115
GTEX-14PJ4	1.34043780204667
GTEX-14PJN	0.0583963589950216
GTEX-15G19	0.18535663577152
GTEX-15RIE	-0.172597119750781
GTEX-15RIF	-0.447718790202187
GTEX-15SHV	-1.80221076385624
GTEX-15SKB	0.113086465588935
GTEX-16MTA	-1.54161387720902
GTEX-16XZZ	-1.97097404017305
GTEX-16YQH	0.921551677965059
GTEX-16Z82	0.334421515862272
GTEX-17F97	1.36356796079728
GTEX-17GQL	1.19730410993434
GTEX-17HGU	-0.183467413488619
GTEX-17HHY	1.63986420613919
GTEX-17HII	0.820978491394849
GTEX-17KNJ	0.554611368639613
GTEX-17MF6	0.264888374630338
GTEX-17MFQ	0.0890101159734594
GTEX-183FY	-0.793568343736611
GTEX-1A3MV	0.355405919426779
GTEX-1A3MX	-0.486325389525145
GTEX-1AX8Z	0.143911313373887
GTEX-1AX9I	-0.251878700636386
GTEX-1AX9J	-1.57404173043072
GTEX-1AX9K	-0.493620587252478
GTEX-1AYCT	1.38240878735861
GTEX-1B8KE	1.02276976670216
GTEX-1B8KZ	-1.24255854101731
GTEX-1B8SF	1.50513107673039
GTEX-1B996	-0.46858479641658
GTEX-1BAJH	-1.21272400768185
GTEX-1C64N	-1.01282968519992
GTEX-1C6VR	0.980454667283496
GTEX-1CAMR	0.182213136350289
GTEX-1CB4J	-1.47015912489967
GTEX-1E1VI	-0.731370653130343
GTEX-1EU9M	-0.154144180409092
GTEX-N7MS	-0.936906972636868
GTEX-NPJ8	-0.868824071272169
GTEX-O5YT	-1.95726452001904
GTEX-OHPM	-1.05696326281503
GTEX-OIZH	-0.675854767986634
GTEX-OIZI	1.08828306522349
GTEX-OOBK	0.426886292460049
GTEX-OXRL	1.30109415475599
GTEX-PLZ5	-0.550462457666476
GTEX-PLZ6	1.81890354396773
GTEX-PW2O	0.747604006452538
GTEX-Q2AI	1.00926999500077
GTEX-QEG4	0.0426204646183537
GTEX-QEG5	0.0847162480337362
GTEX-QMRM	0.745797262356468
GTEX-QV31	-2.17150976221222
GTEX-QV44	0.557353604672636
GTEX-R55C	0.404907251364889
GTEX-R55E	0.491997751353026
GTEX-REY6	0.261892149936173
GTEX-RM2N	-0.136539908485456
GTEX-RN64	-1.41619285472326
GTEX-RUSQ	-0.164483702645914
GTEX-RWSA	-0.107996814421472
GTEX-S33H	-1.14700021093533
GTEX-S3XE	1.28698918071761
GTEX-S4Q7	0.170326012382922
GTEX-S4Z8	-0.498303401442478
GTEX-S7SE	-0.552445432145152
GTEX-S95S	0.304822834887043
GTEX-T5JC	1.07616004909169
GTEX-T6MN	-0.254070768864896
GTEX-T8EM	-1.04113388000188
GTEX-TKQ2	0.597420370248183
GTEX-U3ZH	-1.43303698309853
GTEX-U3ZM	0.713274380077482
GTEX-U4B1	-0.422742210250204
GTEX-U8T8	-0.853642589463271
GTEX-U8XE	0.136122928148505
GTEX-UPJH	-1.57508855123347
GTEX-V1D1	-0.684077348312584
GTEX-V955	-0.192005842716498
GTEX-WFG8	-0.396005542086076
GTEX-WFON	-0.934111368765075
GTEX-WH7G	-1.02272381869599
GTEX-WHSB	0.867994426835124
GTEX-WHSE	1.01937329763282
GTEX-WK11	0.115558323603155
GTEX-WOFM	0.0842091286061408
GTEX-WVLH	-0.31388169475627
GTEX-WY7C	1.31366525391676
GTEX-WYJK	0.374485610521086
GTEX-WZTO	0.497089665417073
