id	gene2
GTEX-111VG	-0.273918212852895
GTEX-1122O	-0.591434481838472
GTEX-1128S	-0.0760566848411148
GTEX-113JC	0.579962646397668
GTEX-117XS	0.645477062237526
GTEX-117YW	0.739370370220246
GTEX-1192W	1.42204802594785
GTEX-1192X	-0.480592068902254
GTEX-11DXX	0.519676699596195
GTEX-11DXY	0.806991827861244
GTEX-11DZ1	-1.16943344357849
GTEX-11EI6	1.86848077832119
GTEX-11EM3	0.203152410076231
GTEX-11EMC	2.61567387731562
GTEX-11EQ9	1.26707555778223
GTEX-11GS4	1.15326393008234
GTEX-11GSO	0.437727298660302
GTEX-11GSP	1.15003712629453
GTEX-11LCK	-0.0358286239314546
GTEX-11NUK	-0.705028544343323
GTEX-11P81	0.569163702264384
GTEX-11P82	2.21331844365554
GTEX-11TTK	0.325826881391475
GTEX-11TUW	-1.74512057197935
GTEX-11UD2	0.978230512311683
GTEX-11VI4	-1.16073417969771
GTEX-11WQK	-0.804119380531841
GTEX-11XUK	2.45321208438647
GTEX-11ZTS	0.682540663596595
GTEX-11ZTT	-1.51173763517732
GTEX-11ZVC	-0.349258230482149
GTEX-1211K	-0.00827588022198349
GTEX-1212Z	-0.371888113673391
GTEX-12584	1.06161917178707
GTEX-12C56	2.11786432666566
GTEX-12KS4	-0.128589657511059
GTEX-12WSA	-1.02545108628022
GTEX-12WSE	-0.717257649027221
GTEX-12WSG	1.41149163243786
GTEX-12WSJ	-1.07111771326208
GTEX-12WSK	0.135953071647608
GTEX-12WSL	-1.51686786554851
GTEX-12WSN	0.669152046743619
GTEX-12ZZY	-0.630082086247716
GTEX-12ZZZ	1.22994865354888
GTEX-13111	1.34212693788343
GTEX-13112	2.84324851361862
GTEX-1313W	0.566322934868085
GTEX-1314G	0.632321709638511
GTEX-131XG	-0.194515365025865
GTEX-131XW	-1.47245667570026
GTEX-131YS	2.56259586183982
GTEX-132NY	0.961163304731341
GTEX-133LE	-0.357971728878742
GTEX-139D8	-0.552735228228164
GTEX-139TT	0.331103001259819
GTEX-139UW	1.54342061340931
GTEX-13CF2	-1.05399215363589
GTEX-13CF3	1.31466481586426
GTEX-13D11	-0.263554923567464
GTEX-13FH7	-0.238736916415069
GTEX-13FHO	0.17752046775772
GTEX-13FTW	-0.676180098477867
GTEX-13FTX	1.06118770633486
GTEX-13FTY	0.87842534369718
GTEX-13G51	-1.89187438788896
GTEX-13IVO	3.91163584938512
GTEX-13N2G	0.17615764389137
GTEX-13NYC	-0.753649358181988
GTEX-13NYS	0.382156272771191
GTEX-13NZ8	0.561482080582768
GTEX-13NZA	-0.32031566261644
GTEX-13NZB	-0.442330377641623
GTEX-13O1R	-0.926415262393403
GTEX-13O21	0.988679214611658
GTEX-13O3O	-0.444823960081094
GTEX-13O3P	0.0939604585320031
GTEX-13O3Q	-0.645981394979996
GTEX-13OVG	1.06066000335868
GTEX-13OVH	-0.495206594133436
GTEX-13OVJ	0.565716881641569
GTEX-13OVK	-0.285749505564651
GTEX-13OVL	-0.472201773075557
GTEX-13OW5	-1.0342759240723
GTEX-13OW6	1.11414992409153
GTEX-13OW7	0.611095994698802
GTEX-13OW8	-1.26461916801346
GTEX-13PVQ	-0.699713296727588
GTEX-13PVR	0.044977510273779
GTEX-13QJ3	0.0374101109345137
GTEX-13RTJ	-0.854832477883308
GTEX-13RTK	-0.963428984117438
GTEX-13SLW	-0.278743888188921
GTEX-13U4I	-0.494853192756338
GTEX-13VXU	-1.06555259641249
GTEX-13W3W	-1.17661241112535
GTEX-13W46	0.84598313407859
GTEX-13X6H	-0.477588105386277
GTEX-13X6I	-0.958527954352231
GTEX-13X6J	-2.11959430904614
GTEX-145MF	-1.19022165379116
GTEX-145MI	0.421886312378598
GTEX-145MO	0.294046186354439
GTEX-146FH	0.35446042961807
GTEX-146FQ	-0.416642655442063
GTEX-146FR	0.644085350647717
GTEX-14753	-1.11965040356933
GTEX-147F4	0.878684056980768
GTEX-147GR	0.00268062754554727
GTEX-148VI	-0.0127230244881393
GTEX-148VJ	0.79026842566649
GTEX-14A5H	-0.733248583894276
GTEX-14A5I	-1.36429270359803
GTEX-14A6H	-1.65197537099176
GTEX-14ABY	0.635099747847486
GTEX-14BIL	0.768123997922296
GTEX-14BIM	0.223557054290792
GTEX-14BIN	0.0899700491770066
GTEX-14BMU	-0.360412255224235
GTEX-14BMV	-1.64275879636257
GTEX-14C5O	-0.415802381312159
GTEX-14DAQ	2.46610589509824
GTEX-14DAR	0.272048285973295
GTEX-14E6C	-1.31773329296023
GTEX-14E6E	0.14202483082366
GTEX-14E7W	-1.06549435853176
GTEX-14ICK	0.291260810364137
GTEX-14JG1	-1.22576609373389
GTEX-14JG6	1.78607552247267
GTEX-14LLW	0.413346287489191
GTEX-14LZ3	0.672233412601855
GTEX-14PHX	1.39537157437137
GTEX-14PII	-0.062886666550631
GTEX-14PJ6	-0.99787648679299
GTEX-14PJM	0.700693718334307
GTEX-14PK6	1.4386357827405
GTEX-14PN3	-1.18451284298636
GTEX-14PN4	0.919839070710456
GTEX-14XAO	1.57448827474112
GTEX-15CHC	-1.6425798915534
GTEX-15D1Q	-0.899681932963825
GTEX-15DCD	0.868769181186735
GTEX-15DYW	0.435327726115375
GTEX-15EOM	0.448741857284446
GTEX-15ER7	-1.59738446033717
GTEX-15ETS	-0.553999374239127
GTEX-15EU6	-0.677580175769653
GTEX-15G19	-1.02792248657103
GTEX-15RIF	0.502072857433603
GTEX-15SB6	0.127891779977105
GTEX-15SHU	-0.201579406618868
GTEX-15SHV	1.02237788242524
GTEX-15UF6	-0.529500154113034
GTEX-16BQI	-0.36057265085275
GTEX-16GPK	0.47488524014782
GTEX-16MT8	-1.67410103353159
GTEX-16NPX	-0.186991852299673
GTEX-16XZZ	0.298357588031742
GTEX-16YQH	-1.39841411061128
GTEX-17EVP	-1.27028597523092
GTEX-17EVQ	-0.837849339788661
GTEX-17F96	-0.221945821524617
GTEX-17F97	0.469994837385992
GTEX-17F98	-1.13141689446362
GTEX-17GQL	0.219829630125336
GTEX-17HGU	-1.96187121395358
GTEX-17HHY	-0.176620647941846
GTEX-17HII	-0.721064977425975
GTEX-17JCI	-1.79123481642343
GTEX-17KNJ	0.619110311879748
GTEX-17MF6	1.49713446029878
GTEX-17MFQ	0.269811435938983
GTEX-183FY	0.728025134741698
GTEX-183WM	-0.184044364125761
GTEX-18A7A	-0.267218819491279
GTEX-1A32A	-0.459964958603263
GTEX-1A3MV	0.990627265703698
GTEX-1A3MW	-0.0169909628909079
GTEX-1A3MX	1.20686409446721
GTEX-1AMEY	-0.0894308353293001
GTEX-1AMFI	3.3115312902424
GTEX-1AX8Z	-0.424873404735273
GTEX-1AX9J	2.2349474546554
GTEX-1AX9K	-0.899319135326858
GTEX-1AYCT	-0.16726940791424
GTEX-1B8KE	-1.02843514334245
GTEX-1B8KZ	-0.145660226101775
GTEX-1B8SF	-0.632764894963459
GTEX-1B8SG	-1.11337798590899
GTEX-1B97I	-1.03385194530564
GTEX-1BAJH	-0.0796179315857583
GTEX-1C2JI	0.446536855144799
GTEX-1C475	0.235834894760983
GTEX-1C64N	1.38325453118742
GTEX-1C6VR	-1.01759741484275
GTEX-1CAMQ	-0.0816302474189385
GTEX-1CAMR	-0.345885382327473
GTEX-1CB4J	1.03628569614967
GTEX-1E1VI	-0.813811547423129
GTEX-NPJ8	0.468802381358451
GTEX-O5YT	-0.441632636636508
GTEX-O5YW	-0.853491483124399
GTEX-OHPM	0.664382044202203
GTEX-OIZG	0.703791590546924
GTEX-OIZH	0.65433476092184
GTEX-OOBK	0.372691185160435
GTEX-OXRK	-0.608506190710144
GTEX-OXRL	0.708902740056197
GTEX-OXRN	-1.72940252764791
GTEX-OXRO	0.871155988321305
GTEX-OXRP	0.44662257761291
GTEX-P44H	-0.676110230324217
GTEX-P4PP	2.29731666565294
GTEX-P4PQ	0.244512794802062
GTEX-P4QT	0.561118576404915
GTEX-PLZ4	0.0911264037172859
GTEX-PLZ5	-0.844556317166228
GTEX-PLZ6	-0.461383369095222
GTEX-PSDG	-1.82838697680171
GTEX-PVOW	1.12842658307422
GTEX-PWCY	-1.20005131482863
GTEX-PWO3	-0.308944464379148
GTEX-PX3G	1.5514233527703
GTEX-Q2AG	0.230468998401357
GTEX-Q2AI	0.459721121966501
GTEX-Q734	-0.679286948785149
GTEX-QCQG	-0.0503537809072462
GTEX-QDT8	-0.906547694395251
