id	gene1
GTEX-16XZZ	0.22071572553248
GTEX-17EVP	-0.270495607595552
GTEX-17EVQ	-0.115129611105285
GTEX-17F96	-0.880377594211519
GTEX-17F98	0.208023244673456
GTEX-17GQL	-0.901041342042239
GTEX-17HII	0.317494705328704
GTEX-17KNJ	1.07175853633559
GTEX-17MF6	0.225755890507068
GTEX-18A7A	0.170806681156886
GTEX-1A3MV	0.69808527647004
GTEX-1AMEY	0.244187007308322
GTEX-1AMFI	0.226131600853428
GTEX-1AX8Z	0.54424158469385
GTEX-1AX9I	-0.0635922515062706
GTEX-1AYCT	-0.271738856054408
GTEX-1B8KE	-0.764680786885877
GTEX-1B8SG	0.0112009603423638
GTEX-1B933	-0.791610152337293
GTEX-1C2JI	-0.579514554406842
GTEX-1EU9M	-0.14239285781305
GTEX-N7MT	0.390834967354127
GTEX-NPJ8	0.417935777913305
GTEX-O5YT	-0.358331558335029
GTEX-O5YV	0.070906877062398
GTEX-O5YW	0.58409146369997
GTEX-OHPM	0.797051306817563
GTEX-OIZG	-0.290958623082853
GTEX-OIZI	-0.380710777359447
GTEX-OOBK	-0.119868782353029
GTEX-OXRL	-0.331567595801456
GTEX-P44H	-1.21791198796717
GTEX-P4PP	0.148127607499275
GTEX-P4PQ	0.407968155187992
GTEX-P78B	-0.0825034178971954
GTEX-PLZ5	-0.74125466676387
GTEX-PLZ6	-0.0654409446261689
GTEX-POYW	0.502728336644981
GTEX-PSDG	-0.268758888506906
GTEX-PW2O	-0.0857605906628872
GTEX-PWCY	0.204980040216321
GTEX-PX3G	-0.387537284321144
GTEX-Q2AG	0.818793077672752
GTEX-QCQG	0.792858047590975
GTEX-QDT8	-0.227268455938323
GTEX-QDVJ	0.117861848587166
GTEX-QDVN	0.562499189144713
GTEX-QEG4	0.176253901995506
GTEX-QEG5	-0.107615391687641
GTEX-QESD	0.0526709642193255
GTEX-QMRM	-0.60454686247994
GTEX-QV31	-0.770159715022109
GTEX-QV44	-0.0535052166616127
GTEX-QVJO	0.49668207061728
GTEX-QVUS	0.256829023177624
GTEX-QXCU	-0.193029643588646
GTEX-R55E	0.119496039319376
GTEX-R55G	-0.282186041768759
GTEX-REY6	-0.0861672367711482
GTEX-RUSQ	0.283311687118938
GTEX-RWS6	-0.310320893235905
GTEX-RWSA	0.120663693479156
GTEX-S32W	0.258894921933882
GTEX-S33H	0.513960970848602
GTEX-S3XE	-0.859024147896685
GTEX-S4P3	0.146914097686432
GTEX-S4Z8	0.156379614455132
GTEX-S95S	-0.545210891325909
GTEX-SJXC	0.415294684190552
GTEX-T5JC	0.0541312236632498
GTEX-T6MN	0.691068554477386
GTEX-T8EM	0.892127854020704
GTEX-TMMY	0.0058238413988122
GTEX-U3ZH	-0.259026600222803
GTEX-U3ZM	-0.151338875724022
GTEX-U3ZN	0.411626682855223
GTEX-U8XE	-0.534162085002969
GTEX-UPJH	0.44735521583885
GTEX-UPK5	-0.0491148707412011
GTEX-V1D1	0.690569921176309
GTEX-V955	0.530890689177766
GTEX-WFG7	-0.0231507604029661
GTEX-WFG8	0.172571120862428
GTEX-WFON	0.159467872189285
GTEX-WH7G	0.24570439611963
GTEX-WHSB	-0.786045577725723
GTEX-WHWD	0.119596354916182
GTEX-WQUQ	0.0885280411290557
GTEX-WY7C	-0.544884687323501
GTEX-WYJK	-0.527519927192963
GTEX-WYVS	-0.394810203876315
GTEX-WZTO	-0.271256878877931
GTEX-X4EO	0.674133760505808
GTEX-X4EP	-0.154231280405452
GTEX-X4XY	0.151195520778385
GTEX-XBED	1.20797194845098
GTEX-XBEW	-0.152667756851909
GTEX-XPT6	-0.358329127810984
GTEX-XQ3S	-0.257768536511639
GTEX-XQ8I	-1.11008314266701
GTEX-XUW1	-0.346362969584947
GTEX-XUZC	-0.245973219042899
GTEX-XV7Q	-0.622531992734621
GTEX-XXEK	-0.304842913362784
GTEX-Y3I4	0.770643784953258
GTEX-Y5LM	0.234332640684988
GTEX-Y5V5	0.157795714145766
GTEX-Y5V6	-0.681783026744338
GTEX-Y8E4	0.362156689884969
GTEX-Y8LW	-0.189561560729749
GTEX-Y9LG	-0.303428033549137
GTEX-YEC3	-0.0764959777871772
GTEX-YEC4	-0.030934644228155
GTEX-YECK	0.0411414266558258
GTEX-YFC4	-0.0170266818396749
GTEX-Z9EW	0.398563858288779
GTEX-ZA64	0.163158736340894
GTEX-ZAB4	-0.302183690989386
GTEX-ZC5H	-0.0038811551482658
GTEX-ZDTS	-0.605859136218851
GTEX-ZDTT	0.547418023518578
GTEX-ZDXO	-0.495803846030229
GTEX-ZDYS	0.512493118611436
GTEX-ZF28	-0.318354594810384
GTEX-ZF29	-0.474081576757046
GTEX-ZF2S	-0.266273297291488
GTEX-ZF3C	-0.748774137728872
GTEX-ZG7Y	-0.547537511366811
GTEX-ZP4G	0.712989723289589
GTEX-ZPIC	0.385244630792306
GTEX-ZVT2	-0.432087375160607
GTEX-ZVZP	1.13940148375147
GTEX-ZYFD	0.27136193271377
GTEX-ZYFG	-0.490187330911481
GTEX-ZYT6	0.718569752487098
GTEX-ZYVF	-0.0692670032534526
GTEX-ZYY3	-0.213952821021805
