id	gene1
GTEX-111FC	2.92948338417442
GTEX-111VG	-0.197618177034477
GTEX-111YS	0.0373685411521216
GTEX-1192X	0.699864607787756
GTEX-11DXX	-0.204501048541113
GTEX-11DXY	-0.38712523634664
GTEX-11DZ1	-0.460054215596202
GTEX-11EI6	-0.695748569235325
GTEX-11EM3	1.94975939479965
GTEX-11EQ8	0.793628392788894
GTEX-11EQ9	-0.269466062245539
GTEX-11GS4	-0.392488569500511
GTEX-11GSP	-0.846891813336071
GTEX-11LCK	0.517061820418976
GTEX-11NUK	-0.0555802071358231
GTEX-11P81	-0.499157121815519
GTEX-11P82	-0.0880991809803143
GTEX-11TUW	1.94876923806911
GTEX-11UD2	0.535713538466886
GTEX-11VI4	0.435326642419733
GTEX-11WQK	0.0399727274850402
GTEX-11ZTT	0.416908749042314
GTEX-11ZUS	-0.429978491760172
GTEX-1211K	-0.123592937672833
GTEX-1212Z	0.0320926550813151
GTEX-12584	0.0707921698881692
GTEX-12BJ1	0.0284556702415311
GTEX-12C56	0.455965010019982
GTEX-12KS4	0.0726041537239402
GTEX-12WSA	-0.46081774167018
GTEX-12WSF	0.986636885609137
GTEX-12WSH	-0.219140866338495
GTEX-12WSJ	0.45582904348892
GTEX-12WSK	-0.00443005522423931
GTEX-12WSL	-0.231438467999301
GTEX-12WSM	-0.00412782240922543
GTEX-12WSN	-1.33745439534378
GTEX-12ZZY	-0.0184281849760303
GTEX-12ZZZ	-1.25988201530921
GTEX-13112	-0.917313594714178
GTEX-1313W	0.850007725344878
GTEX-1314G	0.127364995093705
GTEX-131XG	0.898911416405186
GTEX-131XW	0.103051687301527
GTEX-131YS	-2.03337118555692
GTEX-133LE	0.0551499924472012
GTEX-139D8	0.962986170619109
GTEX-139TT	-1.16535257722274
GTEX-139UW	-1.03927834994661
GTEX-139YR	-0.260054839849314
GTEX-13D11	0.146640164954331
GTEX-13FH7	0.452285262216181
GTEX-13FHO	0.618633054887718
GTEX-13FLV	0.710000477901964
GTEX-13FTW	-0.0829467142642401
GTEX-13FTX	0.225475675895693
GTEX-13FTY	-0.631675673101131
GTEX-13G51	1.36295948507515
GTEX-13IVO	-1.32555649716972
GTEX-13JVG	-1.3348097043015
GTEX-13N2G	-1.25014473922049
GTEX-13NYC	0.494555645580381
GTEX-13NYS	-0.158706700168541
GTEX-13NZ8	-0.557048067125663
GTEX-13O3O	-2.38880373121419
GTEX-13O3Q	0.215318460575773
GTEX-13OVG	-1.09335558451293
GTEX-13OVH	0.434309729457989
GTEX-13OVJ	0.887861434495284
GTEX-13OVK	-0.190257490404446
GTEX-13OVL	-0.961952147726651
GTEX-13OW5	-0.427382962233666
GTEX-13OW6	0.542353505884564
GTEX-13OW7	0.271103503284685
GTEX-13OW8	0.221963595969996
GTEX-13PL6	0.361371175740289
GTEX-13PVQ	0.839690424055081
GTEX-13PVR	-0.397311227116275
GTEX-13QBU	-0.497068919580108
GTEX-13QJC	-0.0908006903747322
GTEX-13RTJ	0.792522619398017
GTEX-13SLW	0.62024537010316
GTEX-13U4I	-0.0313977188309035
GTEX-13VXU	0.37682931385628
GTEX-13W3W	0.453137513899172
GTEX-13X6H	-0.46482424231895
GTEX-13X6I	0.906883926398364
GTEX-13X6J	1.30570191381062
GTEX-13X6K	-0.234772773458902
GTEX-145MF	-0.908303496913488
GTEX-145MH	-0.809549634737877
GTEX-145MI	0.908699788138633
GTEX-145MO	1.01547097976105
GTEX-146FQ	-0.738706452417303
GTEX-14753	-1.36563045812157
GTEX-1477Z	-0.80079338000313
GTEX-147F4	0.100066707426004
GTEX-147GR	0.777487214898062
GTEX-147JS	-0.816337364765956
GTEX-148VJ	1.29741612339006
GTEX-14A5H	0.436944743085347
GTEX-14A6H	-0.0375374846839208
GTEX-14ABY	0.177026651257179
GTEX-14B4R	0.981342080118273
GTEX-14BIN	-0.496968905375617
GTEX-14BMU	0.429985374942917
GTEX-14BMV	-0.844289015198883
GTEX-14C38	-0.404575561421023
GTEX-14C39	-1.53857409497786
GTEX-14C5O	-0.109571707069568
GTEX-14DAQ	-0.672891384218475
GTEX-14DAR	-0.66992057478236
GTEX-14E6C	-0.460620729621673
GTEX-14E6E	-0.370280397745941
GTEX-14ICL	0.154895089080838
GTEX-14JG1	-0.343514149691715
GTEX-14LLW	0.412659980950033
GTEX-14LZ3	0.181350868890401
GTEX-14PHX	-0.100708430513081
GTEX-14PII	0.576932698850752
GTEX-14PJ2	0.44316225433608
GTEX-14PJ4	0.0283089340429509
GTEX-14PJ5	1.4817132689759
GTEX-14PJ6	1.73668646325874
GTEX-14PJN	0.15822430648233
GTEX-14PJO	0.735818589413111
GTEX-14PK6	1.08292334014711
GTEX-14PKU	-0.0466426617459464
GTEX-14PKV	-0.627388608908314
GTEX-14XAO	-1.90455525788013
GTEX-15CHC	-0.0279423092991981
GTEX-15CHQ	-1.16041439687783
GTEX-15CHR	-0.60652325158136
GTEX-15D1Q	-0.256396423801412
GTEX-15DYW	-0.642609552981441
GTEX-15EO6	0.550269445263041
GTEX-15ER7	-1.12135726383093
GTEX-15EU6	-0.472226731487216
GTEX-15G19	-0.909743190885202
GTEX-15G1A	-0.162315627137006
GTEX-15RIE	-2.28326190167278
GTEX-15RJE	-0.219753941830218
GTEX-15SKB	-0.232691191749674
GTEX-15UF6	0.46274061489467
GTEX-16BQI	0.920384298665777
GTEX-16GPK	0.167904700617022
GTEX-16MT8	0.0689431566351482
GTEX-16MTA	-0.211810038914214
GTEX-16NPX	-0.140642126847743
GTEX-16XZZ	-0.927074700450036
GTEX-16YQH	-0.345700907819762
GTEX-16Z82	-0.342392498091963
GTEX-178AV	0.026047575290856
GTEX-17EVP	-0.280112405000876
GTEX-17EVQ	1.6500310950962
GTEX-17F96	-0.100012481084635
GTEX-17F97	-0.0431831816939448
GTEX-17F98	0.745062942905483
GTEX-17F9Y	0.485936526728982
GTEX-17HGU	-0.0834542718962176
GTEX-17HHY	-0.513848948493185
GTEX-17HII	0.0616965080869978
GTEX-17JCI	-0.223621529209496
GTEX-17KNJ	-0.142407768867206
GTEX-17MF6	-0.534162059621643
GTEX-17MFQ	-0.150269761752833
GTEX-183FY	1.11802349088552
GTEX-183WM	-0.480508520750111
GTEX-18A7A	0.0160479244405989
GTEX-1A32A	-0.158143180568941
GTEX-1A3MV	-1.32360851680347
GTEX-1A3MW	-0.370310833591483
GTEX-1A8G6	0.828120312357255
GTEX-1A8G7	-0.297664476174919
GTEX-1AMEY	-0.596346411593713
GTEX-1AMFI	-1.01380687042041
GTEX-1AX8Z	0.146910791486855
GTEX-1AX9I	-0.693299622939827
GTEX-1AX9J	0.459164570215996
GTEX-1B8KE	-0.267121956699603
GTEX-1B8KZ	1.21653689945136
GTEX-1B8SF	0.555641214167676
GTEX-1B932	-0.673239113604145
GTEX-1B933	0.86704121503957
GTEX-1B97I	-1.15262220468843
GTEX-1B996	-0.0734391910263453
GTEX-1BAJH	0.823549056208884
GTEX-1C2JI	0.127941421965342
GTEX-1E1VI	0.708943374752685
GTEX-1EH9U	0.314817625151998
GTEX-1EU9M	0.551721775238693
GTEX-1EWIQ	0.359881741033679
GTEX-U8XE	0.86224256004866
GTEX-UPJH	0.526921573501003
GTEX-UPK5	-0.628058831519863
GTEX-V1D1	-0.532557639415909
GTEX-WEY5	-0.145913492206115
GTEX-WFG7	-1.63912054192631
GTEX-WFG8	0.363869994240843
GTEX-WFON	0.27144648373538
GTEX-WH7G	-0.885413354072785
GTEX-WHSB	1.80927652093602
GTEX-WHSE	-1.23020108282575
GTEX-WHWD	-0.192109340114226
GTEX-WI4N	-0.210451187833969
GTEX-WK11	-0.346431287376149
GTEX-WY7C	0.411239918820735
GTEX-WYBS	0.161311300862926
GTEX-WYJK	1.00272618347835
GTEX-WYVS	-1.48973739605307
GTEX-X4EO	-0.0896678933841039
