id	gene1
GTEX-ZAB5	0.583143064251722
GTEX-ZC5H	-0.520243933301785
GTEX-ZDTT	-0.38082634839134
GTEX-ZDYS	0.196815564954348
GTEX-ZEX8	-0.104413709667364
GTEX-ZF29	0.0147536457464179
GTEX-ZF3C	0.478586385550646
GTEX-ZG7Y	1.63884822645394
GTEX-ZP4G	-0.202079551352581
GTEX-ZPIC	1.25837145793391
GTEX-ZT9W	-0.123219382046225
GTEX-ZTPG	-2.18730695394465
GTEX-ZVT2	-1.27314590025508
GTEX-ZVZP	-0.232868500400543
GTEX-ZYFG	-0.123035512366128
GTEX-ZYY3	-0.316433576243827
GTEX-ZZPU	-0.853886971355425
