id	gene1
GTEX-14E6E	-0.239418288772253
GTEX-14E7W	0.519522795854997
GTEX-14H4A	0.468014449880462
GTEX-14ICK	-0.285149134627311
GTEX-14ICL	-0.0401266260696346
GTEX-14JG1	0.769070326139189
GTEX-14JG6	-0.230686016138603
GTEX-14JIY	0.193092570541367
GTEX-14LLW	-0.386398775664608
GTEX-14LZ3	-0.34387547098875
GTEX-14PHX	-1.05745732607447
GTEX-14PII	-0.390956411071786
GTEX-14PJ2	-0.167949076150225
GTEX-14PJ4	-0.25324425069752
GTEX-14PJ5	0.294083605450179
GTEX-14PJ6	0.385384820465886
GTEX-14PJM	-0.212393752967149
GTEX-14PJN	0.502272921453335
GTEX-14PJO	-0.241804340655032
GTEX-14PK6	-0.379499333854997
GTEX-14PKU	-0.561149968215321
GTEX-14PKV	-0.140349514998333
GTEX-14PN3	0.505747199118061
GTEX-14PN4	-0.715564141986515
GTEX-14PQA	0.86398276438519
GTEX-14XAO	-0.888206451761272
GTEX-15CHC	0.613007531399282
GTEX-15CHQ	0.0834765373230976
GTEX-15CHR	-0.263441676442096
GTEX-15D1Q	0.508397170314135
GTEX-15DCD	-0.340419943565882
GTEX-15DYW	-0.124341538017979
GTEX-15DZA	-0.355460830332694
GTEX-15EO6	0.404809064491166
GTEX-15EOM	-0.179438323582815
GTEX-15ER7	0.196156319764614
GTEX-15ETS	-0.0841544078383069
GTEX-15EU6	0.716731191592161
GTEX-15G19	0.797792331153679
GTEX-15G1A	0.101295834470774
GTEX-15RIE	-0.314088870179773
GTEX-15RIF	-0.147213240779914
GTEX-15RJE	-0.40680993313721
GTEX-15SB6	0.309999407944938
GTEX-15SHU	0.508091685665812
GTEX-15SHV	-0.812761572530465
GTEX-15SKB	0.476226908568113
GTEX-15UF6	0.660454729284309
GTEX-15UF7	-0.290943951687029
GTEX-16BQI	-0.120310288954321
GTEX-16GPK	0.171420545427068
GTEX-16MT8	0.312857404357849
GTEX-16MTA	0.231165807383663
GTEX-16NPV	-0.175403358709893
GTEX-16NPX	0.120506660316864
GTEX-16XZZ	-0.203944903851166
GTEX-16YQH	0.135668817684067
GTEX-16Z82	-0.226011519973274
GTEX-178AV	-0.0379407163542837
GTEX-17EVP	0.209339424481454
GTEX-17EVQ	0.527297183251068
GTEX-17F96	0.341505715452983
GTEX-17F97	0.17047982269655
GTEX-17F98	-0.166969000295181
GTEX-17F9Y	0.0248653016535361
GTEX-17GQL	-0.378593269579623
GTEX-17HGU	0.628725196669625
GTEX-17HHY	0.641789876320895
GTEX-17HII	0.279271452384894
GTEX-17JCI	0.748819821972819
GTEX-17KNJ	-0.264427870202072
GTEX-17MF6	-0.351155067475349
GTEX-17MFQ	0.255804791932234
GTEX-183FY	-0.691054555448673
GTEX-183WM	0.167347816737518
GTEX-18A7A	0.0548650427039474
GTEX-1A32A	0.0141499321658379
GTEX-1A3MV	-0.213726810825437
GTEX-1A3MW	-0.131849264989327
GTEX-1A3MX	-0.524733434567574
GTEX-1A8FM	-1.97057457377983
GTEX-1A8G6	-0.589462196957621
GTEX-1A8G7	0.0264391403211626
GTEX-1AMEY	0.134732392287327
GTEX-1AMFI	-1.24817901448688
GTEX-1AX8Z	0.0995401163703749
GTEX-1AX9I	-0.0801823176676506
GTEX-1AX9J	-0.946619560599319
GTEX-1AX9K	1.03039001949426
GTEX-1AYCT	0.307813561776103
GTEX-1B8KE	0.542969018442653
GTEX-1B8KZ	0.508715598814692
GTEX-1B8L1	0.829212601885956
GTEX-1B8SF	0.540864243309861
GTEX-1B8SG	0.752070779190618
GTEX-1B932	0.0490091173058775
GTEX-1B933	1.12949610088114
GTEX-1B97I	0.39790210128679
GTEX-1B996	-0.120069630055532
GTEX-1BAJH	0.396754293643467
GTEX-1C2JI	-0.276049150375685
GTEX-1C475	0.30943683664619
GTEX-1C64N	-0.750429147258543
GTEX-1C6VR	0.486845468629803
GTEX-1CAMQ	0.229012882704397
GTEX-1CAMR	0.127486361145702
GTEX-1CB4J	-0.68517713963586
GTEX-1E1VI	0.391668190273884
GTEX-1EH9U	0.320671943965583
GTEX-1EU9M	1.12435754321236
GTEX-1EWIQ	-0.769098349510755
GTEX-N7MS	-0.150775621854353
GTEX-N7MT	-0.187829790415284
GTEX-NL4W	0.473525738888703
GTEX-NPJ7	1.17219426117132
GTEX-NPJ8	-0.506319142200042
GTEX-O5YT	0.115630456799424
GTEX-O5YV	0.346878578942868
GTEX-O5YW	0.688971794625197
GTEX-OHPM	-0.0217342606539973
GTEX-OHPN	1.21264506797166
GTEX-OIZG	-0.742121033903079
GTEX-OIZH	-0.613068941929718
GTEX-OIZI	0.31620370679385
GTEX-OOBK	-0.275782473986916
GTEX-OXRK	0.489703932743121
GTEX-OXRL	-0.426141540729416
GTEX-OXRN	0.881306394965129
GTEX-OXRO	-0.464687821050767
GTEX-OXRP	0.168299873844288
GTEX-P44H	0.519688403828593
GTEX-P4PP	-0.615130472920527
GTEX-P4PQ	-0.477711413381181
GTEX-P4QT	-0.472178212493822
GTEX-P78B	-0.862080865331912
GTEX-PLZ4	-0.281678629611263
GTEX-PLZ5	0.483810639087026
GTEX-PLZ6	0.172044322871967
GTEX-POYW	0.203028388600971
GTEX-PSDG	1.02430612654566
GTEX-PVOW	-0.94832877753789
GTEX-PW2O	0.558916068584328
GTEX-PWCY	0.395794271559705
GTEX-PWN1	0.866351857563013
GTEX-PWO3	-0.211683664654733
GTEX-PX3G	-0.770405417919423
GTEX-Q2AG	0.0529518005715344
GTEX-Q2AI	-0.208399595527913
GTEX-Q734	0.34619441945317
GTEX-QCQG	0.0144279277946023
GTEX-QDT8	0.674527760488978
GTEX-QDVJ	0.0900114441352594
GTEX-QDVN	0.19002811358216
GTEX-QEG4	0.511803432558772
GTEX-QEG5	0.0134469762149634
GTEX-QESD	0.352138140325125
GTEX-QMR6	-0.412229285001847
GTEX-QMRM	0.212524690781286
GTEX-QV31	0.216722562597072
GTEX-QV44	-0.318177908307853
GTEX-QVJO	0.52060258711865
GTEX-QVUS	0.203943279476058
GTEX-QXCU	1.55390934465586
GTEX-R3RS	-0.652678592100729
GTEX-R55C	0.623664385464398
GTEX-R55E	-0.031470755108086
GTEX-R55G	0.641472973758528
GTEX-REY6	-0.0765535768281502
GTEX-RM2N	-0.0367972423590147
GTEX-RN64	0.372080061766037
GTEX-RNOR	-0.84497151792823
GTEX-RTLS	0.0895749816990518
GTEX-RUSQ	0.336564576229349
GTEX-RVPV	-0.186281941122339
GTEX-RWS6	0.760730604236124
GTEX-RWSA	0.284447975918905
GTEX-S32W	-0.535929339665114
GTEX-S33H	-0.713321697723833
GTEX-S3XE	-0.153242916072917
GTEX-S4P3	-0.447708016409957
GTEX-S4Q7	0.173568880521961
GTEX-S4Z8	0.772871867221623
GTEX-S7SE	-0.457002087959973
GTEX-S7SF	-0.999975719377792
GTEX-S95S	0.118206752710169
GTEX-SE5C	-0.700896335413138
GTEX-SIU8	-0.338681259844087
GTEX-SJXC	-0.509395580588914
GTEX-SN8G	-0.639752145519997
GTEX-T2IS	0.451700021078984
GTEX-T5JC	-0.0908699951273658
GTEX-T5JW	0.794895773868175
GTEX-T6MN	0.246821799181639
GTEX-T6MO	0.660517389066862
GTEX-T8EM	-0.119533634725187
GTEX-TKQ2	-0.10619307685841
GTEX-TMMY	0.640804513978293
GTEX-TSE9	0.546152887532044
GTEX-U3ZH	-0.967120116310011
GTEX-U3ZM	-0.0713324004878121
GTEX-U3ZN	-0.338645467788867
GTEX-U4B1	-0.159748373738309
GTEX-U8T8	0.161481687474688
GTEX-U8XE	0.207619748957075
GTEX-UPJH	-1.48084973736097
GTEX-UPK5	0.697208407458734
GTEX-UTHO	-0.594536260866969
GTEX-V1D1	0.494203120783499
GTEX-V955	-0.268754292657523
GTEX-W5WG	0.131620711566285
GTEX-WEY5	-0.282412937132656
GTEX-WFG7	-0.318927091802026
GTEX-WFG8	-0.0726360907893192
GTEX-WFJO	-0.384432272806227
GTEX-WFON	-0.822185397048673
GTEX-WH7G	0.587298288067077
GTEX-WHSB	0.116127380750238
GTEX-WHSE	-0.479711645566766
GTEX-WHWD	0.0853802352117402
GTEX-WI4N	0.0232677267482013
GTEX-WK11	-1.14288972034761
GTEX-WL46	-0.631581822278345
GTEX-WOFM	-0.574300844595693
GTEX-WQUQ	-0.793296341964677
GTEX-WRHK	-0.853372959168875
GTEX-WVLH	-0.153253058375188
GTEX-WWYW	0.570150412490558
GTEX-WY7C	-0.371785359939959
GTEX-WYBS	-0.157436607220948
GTEX-WYJK	-0.139594024536208
GTEX-WYVS	0.0681683112076189
GTEX-WZTO	7.77611199428291e-06
GTEX-X15G	-0.0565441089981727
GTEX-X261	-0.46657730045076
GTEX-X4EO	-0.452266702778623
GTEX-X4EP	0.0880013034116475
GTEX-X4LF	0.222515576567975
GTEX-X4XX	0.114061215407319
GTEX-X4XY	-1.48536191628176
GTEX-X5EB	-0.0951138977609564
GTEX-X62O	-0.315158669180615
GTEX-X8HC	1.07018667253635
GTEX-XAJ8	0.457863733657121
GTEX-XBEC	-0.192898527771969
GTEX-XBED	0.818952163681265
GTEX-XBEW	0.216552362701669
GTEX-XGQ4	0.00937238240794287
GTEX-XMD1	-0.134500522277207
GTEX-XMD2	-0.173185728346723
GTEX-XMK1	-0.466837750795257
GTEX-XPT6	0.610394895348325
GTEX-XPVG	-0.0658748705886534
GTEX-XQ3S	-0.325335031957599
GTEX-XQ8I	0.0997607068217962
GTEX-XUW1	0.0857872746841425
GTEX-XUZC	-0.115826419861207
GTEX-XV7Q	0.189107491739003
GTEX-XXEK	-0.261387215101633
GTEX-Y111	0.322311679974718
GTEX-Y3I4	0.0399820483817944
GTEX-Y5LM	-0.0503742249949816
GTEX-Y5V5	0.0882547960934349
GTEX-Y5V6	0.394041708274504
GTEX-Y8DK	0.756100344917691
GTEX-Y8E4	0.224516475892388
GTEX-Y8LW	-0.0240686574356335
GTEX-Y9LG	-0.702437070343012
GTEX-YEC3	-0.172846985855886
GTEX-YEC4	-0.194461975468582
GTEX-YECK	-0.160335957573387
GTEX-YF7O	0.654906279117068
GTEX-YFC4	-0.215050888114378
GTEX-YJ89	0.217644093015169
GTEX-YJ8A	-0.438721687048391
GTEX-Z93S	-0.249010725622924
GTEX-Z9EW	0.0654783461236683
GTEX-ZA64	0.529187715992767
GTEX-ZAB4	-0.31622514793676
GTEX-ZAB5	0.1176718822532
GTEX-ZC5H	-0.210961662789862
GTEX-ZDTS	0.604590021600857
GTEX-ZDTT	0.265428056444989
GTEX-ZDXO	-0.0709554528295143
GTEX-ZDYS	0.261639164182705
GTEX-ZE7O	0.124272283327265
GTEX-ZEX8	-0.242072768842033
GTEX-ZF28	-0.111560127446577
GTEX-ZF29	-0.420263420219832
GTEX-ZF2S	0.391709083326556
GTEX-ZF3C	0.350942897513176
GTEX-ZG7Y	0.746802722785964
GTEX-ZGAY	0.256340970810986
GTEX-ZLV1	-1.56869339794118
GTEX-ZP4G	0.172046086719968
GTEX-ZPCL	0.411874850681017
GTEX-ZPIC	0.772267302955018
GTEX-ZQG8	-0.203776054406512
GTEX-ZT9W	0.631357738423449
GTEX-ZT9X	-0.875266337180102
GTEX-ZTPG	-0.130451104413527
GTEX-ZTSS	0.207405379905132
GTEX-ZTTD	1.07096237696351
GTEX-ZUA1	0.0272101985329901
GTEX-ZV68	0.157241178618136
GTEX-ZV6S	0.754849169480705
GTEX-ZVE2	0.393741132346646
GTEX-ZVT2	0.382154215340955
GTEX-ZVT3	-0.0601715153493126
GTEX-ZVT4	0.690243946759567
GTEX-ZVZP	-0.0634770029047047
GTEX-ZVZQ	0.25143655765289
GTEX-ZXES	-0.4951837357418
GTEX-ZXG5	0.536129400008854
GTEX-ZYFD	-0.230509843308984
GTEX-ZYFG	-0.276515171754568
GTEX-ZYT6	0.561317529105223
GTEX-ZYVF	0.291175108128502
GTEX-ZYY3	0.161054119207139
GTEX-ZZ64	-0.79863516811957
GTEX-ZZPU	0.35796415167683
