id	gene1
GTEX-14ICL	1.00866161605438
GTEX-14JG6	1.87774430181988
GTEX-14JIY	0.365517959411962
GTEX-14PJ4	-0.367343055927085
GTEX-14PJ5	0.591653814696971
GTEX-14PJ6	-0.274123469630574
GTEX-14PJM	-0.0295634789019793
GTEX-14PJN	-0.0927144244650607
GTEX-14PK6	-1.30135419447632
GTEX-14PKV	0.480003398224731
GTEX-15DCD	0.210760427914424
GTEX-15DYW	-1.40918703178505
GTEX-15EOM	-0.289881626243519
GTEX-15ER7	-0.000305500325120833
GTEX-15ETS	1.65197771541507
GTEX-15EU6	1.14443654413334
GTEX-15RIE	-0.00719730326965434
GTEX-15RIF	0.40643699221366
GTEX-15RJE	-1.65884573921008
GTEX-15SB6	0.397722436328355
GTEX-15SHU	1.25187555058579
GTEX-15UF6	-0.211241252794556
GTEX-15UF7	0.222714565135734
GTEX-16BQI	0.648224738243268
GTEX-16MT8	0.108119167414153
GTEX-16MTA	-0.178480610285422
GTEX-16NPX	1.22011838687519
GTEX-16Z82	0.372349071465673
GTEX-178AV	0.229812891463598
GTEX-17EVQ	-1.70745698084781
GTEX-17F96	0.205103892459498
GTEX-17F98	-0.53426888772497
GTEX-17HGU	-0.768316366329026
GTEX-17JCI	0.351766013790067
GTEX-17KNJ	-0.597207136416847
GTEX-17MFQ	-0.443834258326702
GTEX-183FY	-1.00334839166259
GTEX-183WM	0.0919323663966005
GTEX-18A7A	-0.331780170402034
GTEX-1A32A	0.172034879180015
GTEX-1A3MV	-0.592463408847864
GTEX-1AMEY	0.695341157354825
GTEX-1AMFI	-1.84388079884363
GTEX-1AX9I	1.28647267968318
GTEX-1AX9J	0.275434242680148
GTEX-1AX9K	0.555102189923383
GTEX-1B8KE	0.538075269073126
GTEX-1B8KZ	-0.843087396126051
GTEX-1B933	-1.17905508106127
GTEX-1B97I	0.425825960062384
GTEX-1C2JI	1.60187007492851
GTEX-1C475	-1.7209041540383
GTEX-1E1VI	-0.00804788849770599
GTEX-1EH9U	-1.07187561440692
GTEX-1EU9M	0.505451295083454
GTEX-1EWIQ	0.0939152599760797
GTEX-N7MT	0.327805674735097
GTEX-NPJ8	-0.0903664484275728
GTEX-O5YV	-0.904627397712647
GTEX-OIZG	-0.521216281905418
GTEX-OIZH	-0.898840562312081
GTEX-OIZI	0.721379635095612
GTEX-OOBK	-0.602846980536418
GTEX-OXRK	-0.632665055184207
GTEX-OXRL	-0.155406292722354
GTEX-OXRN	-0.124137258119508
GTEX-OXRP	0.0315728546622036
GTEX-P4PP	0.810386998530141
GTEX-P4PQ	-0.686534730512289
GTEX-P4QT	0.295936938934264
GTEX-P78B	-0.0670064733855142
GTEX-PLZ4	-0.590414739197207
GTEX-PLZ5	1.71738418547844
GTEX-PLZ6	-0.736282066864739
GTEX-POYW	-0.26507124022903
GTEX-PSDG	-0.666911416325468
GTEX-PVOW	-0.0560601601293799
GTEX-PWCY	0.0239425751469355
GTEX-PWN1	0.582616992394398
GTEX-Q2AI	-1.68152534815269
GTEX-QCQG	-0.342104446386787
GTEX-QDVJ	-0.748995444198423
GTEX-QDVN	0.45983874589079
GTEX-QEG4	0.794751592851588
GTEX-QEG5	0.0889576217779988
GTEX-QESD	1.06769529206983
GTEX-QV44	-0.578349026998623
GTEX-QVUS	0.551902435254994
GTEX-R3RS	-0.474215840092208
GTEX-R55C	-0.271528420182911
GTEX-R55E	-0.796030531529311
GTEX-R55G	0.713924536812969
GTEX-REY6	-0.460547322311304
GTEX-RM2N	-0.640276529647189
GTEX-RN64	0.0178093439389995
GTEX-RNOR	-1.2584686382191
GTEX-RTLS	0.1488240397901
GTEX-RUSQ	1.67528912283777
GTEX-RVPV	1.55833129318293
GTEX-RWS6	-1.09714732535984
GTEX-S32W	0.0132903102630656
GTEX-S33H	0.232567860871716
GTEX-S3XE	0.0200261984368939
GTEX-S4P3	0.732739325541885
GTEX-S4Q7	0.86313385933041
GTEX-S7SF	-0.338062208287114
GTEX-S95S	1.01439622406692
GTEX-SE5C	0.447223122821042
GTEX-T2IS	-0.85066106713414
GTEX-T5JC	-0.0494212221834148
GTEX-T5JW	-0.204339014280494
GTEX-T6MO	0.370437406287488
GTEX-T8EM	-0.0477830238680725
GTEX-TMMY	-1.05411247702742
GTEX-TSE9	-1.43588630620003
GTEX-U3ZH	0.422007599398381
GTEX-U3ZM	-1.3208533643432
GTEX-U3ZN	0.426373338051098
GTEX-U4B1	1.5259469610531
GTEX-U8XE	0.602503201950074
GTEX-UPK5	0.818490790626317
GTEX-V1D1	-0.56552526505093
GTEX-V955	-0.532063561596907
GTEX-W5WG	1.32601594532373
GTEX-WEY5	-0.82894372372638
GTEX-WFG7	-0.0094478338202883
GTEX-WFG8	-0.718391616453081
GTEX-WFJO	-1.01548271206546
GTEX-WFON	-0.764408240286273
GTEX-WH7G	0.441439745447298
GTEX-WHSB	0.260753440360711
GTEX-WHSE	-0.596721425036518
GTEX-WHWD	0.328908652143229
GTEX-WK11	-0.109340982177306
GTEX-WOFM	0.978985286083175
GTEX-WQUQ	-0.458522148487646
GTEX-WRHK	-0.923275535883178
GTEX-WVLH	-0.740778395998134
GTEX-WYJK	0.354377691825023
GTEX-WYVS	0.952892110136874
GTEX-X15G	-1.13362589334892
GTEX-X4EO	1.52717090114585
GTEX-X4EP	0.623313254559233
GTEX-X4LF	1.32297693996563
GTEX-X4XY	0.485348727627089
GTEX-X5EB	0.132857848340595
GTEX-X62O	-0.652200122025882
GTEX-XBED	0.106411132597696
GTEX-XBEW	0.0741096724328878
GTEX-XGQ4	1.48795622044497
GTEX-XMD2	0.319058454160638
GTEX-XMK1	-2.27032676094867
GTEX-XQ3S	-0.0447396015534844
GTEX-XQ8I	1.80163524649278
GTEX-XUZC	0.0162406934054478
GTEX-XV7Q	1.16797637491574
GTEX-XXEK	0.873228529038691
GTEX-Y111	-0.502881543540469
GTEX-Y3I4	2.25135887157167
GTEX-Y5LM	-0.558196907272119
GTEX-Y5V5	-0.41386348589535
GTEX-Y5V6	0.576390677996041
GTEX-Y8E4	-1.40840466797181
GTEX-Y8LW	-0.445547555463572
GTEX-Y9LG	-0.928747890595865
GTEX-YEC3	0.123475986559237
GTEX-YEC4	0.423762572339905
GTEX-YECK	0.345935430871121
GTEX-YF7O	0.189481246338617
GTEX-YFC4	0.936507665218873
GTEX-YJ89	-0.693776783441342
GTEX-Z9EW	-0.020360185794898
GTEX-ZA64	-0.668858558823009
GTEX-ZAB4	-0.715187384969966
GTEX-ZAB5	-0.559602514853649
GTEX-ZC5H	0.797442533884013
GTEX-ZDTT	0.623648279615329
GTEX-ZDYS	-0.743405358309029
GTEX-ZEX8	0.132485213733855
GTEX-ZF29	0.298566642257126
GTEX-ZF2S	0.903870579646669
GTEX-ZF3C	1.85665772184975
GTEX-ZG7Y	-0.0261352759177647
GTEX-ZGAY	-1.3100511626785
GTEX-ZLV1	-1.41512782025557
GTEX-ZPCL	0.256253018325424
GTEX-ZT9W	0.519246805412237
GTEX-ZT9X	0.560126078080217
GTEX-ZTPG	0.667673133586789
GTEX-ZTSS	-0.0388676251152388
GTEX-ZUA1	1.56509950089652
GTEX-ZV68	0.443974748050536
GTEX-ZVE2	-0.34022996404409
GTEX-ZVT2	1.05217810715874
GTEX-ZVT3	0.105862109098754
GTEX-ZXES	-0.611157379883671
GTEX-ZYFG	-0.290441758781143
GTEX-ZYT6	0.56048766212033
GTEX-ZYVF	0.652060394050117
GTEX-ZYY3	0.122339830122479
GTEX-ZZ64	0.550993690844713
