id	gene1
GTEX-113JC	-0.865202615165704
GTEX-117XS	0.715445560971976
GTEX-117YW	-0.270191194240987
GTEX-1192W	1.04870640094511
GTEX-1192X	-1.17204146271271
GTEX-11DXY	0.388511742894144
GTEX-11EI6	0.674399415613981
GTEX-11EMC	-0.22949438707123
GTEX-11GS4	1.30206930388957
GTEX-11GSO	0.822710126967786
GTEX-11GSP	-0.56052166089584
GTEX-11NUK	1.28462429260254
GTEX-11TUW	1.56177143806201
GTEX-11WQK	-0.0493970097728589
GTEX-11ZTS	1.53307654887696
GTEX-11ZUS	-0.560694728858457
GTEX-11ZVC	-1.0859333320364
GTEX-1212Z	-0.0187152275648985
GTEX-12584	-1.65084096136459
GTEX-12WSE	-0.395043021845201
GTEX-12WSF	-0.345914290530813
GTEX-12WSH	0.61920980368911
GTEX-12WSM	-0.439290153968683
GTEX-12ZZW	0.145013216562114
GTEX-12ZZY	-0.582003516398736
GTEX-13112	0.903966314255955
GTEX-1313W	-1.2665253713606
GTEX-131XW	1.58585578216858
GTEX-131YS	0.0154614122795694
GTEX-139TT	0.341900708138366
GTEX-13CF2	0.172662818429155
GTEX-13FHO	-0.176007218788106
GTEX-13FTY	1.1986598006052
GTEX-13G51	-0.100076605061435
GTEX-13IVO	0.706748183858829
GTEX-13JVG	0.609134871734245
GTEX-13N2G	-0.640219392941908
GTEX-13NYS	-0.58894619753319
GTEX-13NZA	-1.11696702023563
GTEX-13O1R	0.48993007343479
GTEX-13OVH	0.524716463387258
GTEX-13OVJ	0.807304560704659
GTEX-13OVL	2.10481528884517
GTEX-13OW5	0.348629324088733
GTEX-13OW6	0.155509778695796
GTEX-13OW7	-0.793529270606235
GTEX-13OW8	1.09601862580551
GTEX-13QJC	1.29572253260026
GTEX-13RTJ	1.07039774603515
GTEX-13SLW	-0.333829555412214
GTEX-13VXU	0.706907336659314
GTEX-13X6J	0.175451686033845
GTEX-13X6K	-0.751526805958235
GTEX-145MF	0.297622337783081
GTEX-145MH	-1.20206131034823
GTEX-145MO	-2.02467231697792
GTEX-14753	0.326162291964743
GTEX-1477Z	0.263487797242803
GTEX-147F4	-0.202200964653357
GTEX-147GR	0.537143669856229
GTEX-148VJ	-0.306004883058624
GTEX-14A5H	-0.309716653972294
GTEX-14A5I	-0.170153943309759
GTEX-14ABY	-0.353439204023597
GTEX-14BIL	-0.585102700105946
GTEX-14BIM	0.0373003073664498
GTEX-14BIN	0.77174979676652
GTEX-14BMV	-0.712256520793594
GTEX-14C39	-0.725794678417561
GTEX-14C5O	-1.21716942466259
GTEX-14DAQ	0.948542487396457
GTEX-14E6C	-0.246658888753439
GTEX-14E7W	0.92220245382673
GTEX-14JG1	-0.874850776300875
GTEX-14LLW	-0.718216221140894
GTEX-14LZ3	0.0847207503388104
GTEX-14PJM	-0.33854129543036
GTEX-14PN4	0.780895494355637
GTEX-14PQA	0.234299492174211
GTEX-15CHQ	0.755734510574271
GTEX-15DCD	-0.551075582822841
GTEX-15EO6	-0.794525491086172
GTEX-15ER7	-1.62510864595425
GTEX-15G19	0.597439527781555
GTEX-15UF6	0.660588937061658
GTEX-16GPK	1.81274250947813
GTEX-16XZZ	-0.0220670415199462
GTEX-16YQH	-0.341776180581148
GTEX-16Z82	0.233473420984278
GTEX-17EVP	-0.666782713084934
GTEX-17EVQ	0.0672451710896176
GTEX-17HHY	-0.205328575340281
GTEX-17HII	-0.776904637985844
GTEX-1A32A	-1.3885770996801
GTEX-1A3MW	0.106081987218553
GTEX-1A3MX	0.0666266974513294
GTEX-1A8FM	-0.404891980666316
GTEX-1A8G6	-0.610475491971529
GTEX-1A8G7	-0.131936067865026
GTEX-1B8L1	-0.581928838368325
GTEX-1B8SG	-1.81522927360081
GTEX-1B933	0.336232076303278
GTEX-1B996	0.174230243859437
GTEX-1BAJH	-0.210868136935631
GTEX-1CB4J	0.507566338712597
GTEX-1EH9U	-0.0623730935700428
GTEX-N7MS	0.648142504843204
GTEX-N7MT	0.941529446870525
GTEX-NPJ7	-0.173109871177764
GTEX-NPJ8	-1.84662043553077
GTEX-OXRN	0.368774754971604
GTEX-PVOW	-0.243551209433231
GTEX-Q2AG	0.1322483106311
GTEX-QVJO	0.583809191753113
GTEX-R55E	1.48803702255541
GTEX-RNOR	0.566013843880361
GTEX-T2IS	-1.22065009236626
GTEX-T5JC	1.17151392125307
GTEX-T6MN	-1.00755374795261
GTEX-TSE9	-1.17282321402005
GTEX-UTHO	-0.0607457046641012
GTEX-WHSE	0.505993087186005
GTEX-WL46	-0.715775257537843
GTEX-WVLH	-0.460276352469948
GTEX-WWYW	0.160674243194067
GTEX-WZTO	1.02243196289928
GTEX-X261	-0.672904895715756
GTEX-X4EP	-0.291248234911919
GTEX-YFC4	0.344203591123765
GTEX-Z93S	2.24159186777575
GTEX-ZAB4	-0.821290500294756
GTEX-ZDXO	-0.772738504952416
GTEX-ZF28	1.05857304422931
GTEX-ZUA1	0.190279524664408
GTEX-ZYY3	1.43422086900455
