id	gene1
GTEX-111YS	-0.230026249874663
GTEX-1128S	-0.430623803688307
GTEX-117YW	0.36245755892808
GTEX-11DXX	1.66404030614356
GTEX-11EI6	-0.0965255105020987
GTEX-11EM3	0.14742652942861
GTEX-11EMC	0.67817230012443
GTEX-11EQ8	0.533576056635585
GTEX-11EQ9	-1.72570398232497
GTEX-11GS4	-0.161979315142843
GTEX-11GSP	-0.0565370719077938
GTEX-11I78	-0.243809287438359
GTEX-11LCK	-0.0308018725400554
GTEX-11NUK	-1.16010998349029
GTEX-11P81	-1.13736419307663
GTEX-11TUW	-1.07235057964478
GTEX-11UD2	0.829519755802078
GTEX-11VI4	-0.542666074320209
GTEX-11XUK	0.274885261233674
GTEX-11ZTS	-0.665678452119034
GTEX-11ZUS	0.785347952313613
GTEX-11ZVC	0.874810202594689
GTEX-1211K	1.00291507379072
GTEX-1212Z	2.03401601176409
GTEX-12584	-0.993259290410816
GTEX-12BJ1	0.482857821008926
GTEX-12C56	-2.00040537364455
GTEX-12WSH	-0.648442126705001
GTEX-12WSK	1.39732790834911
GTEX-12WSL	0.0821324871587494
GTEX-12WSM	-0.517544461578802
GTEX-12WSN	0.548470785339004
GTEX-12ZZW	-1.29061423075607
GTEX-12ZZY	0.881188774120991
GTEX-13111	2.16464509475894
GTEX-1314G	-1.79943144544022
GTEX-131XG	-1.55513429208445
GTEX-131XW	0.0583411270525883
GTEX-131YS	1.16414140160473
GTEX-132NY	-0.105742738500085
GTEX-132Q8	1.01003966616526
GTEX-133LE	-0.292569500764371
GTEX-139TT	-0.570019362251462
GTEX-139UW	1.66093072261875
GTEX-139YR	0.239674514183879
GTEX-13CF3	0.521944690298648
GTEX-13D11	0.133568836910724
GTEX-13FH7	-0.899804334099012
GTEX-13FTW	-0.123607927766878
GTEX-13FTX	1.75449080328404
GTEX-13FTY	0.818182924040016
GTEX-13G51	-1.01677879195943
GTEX-13JVG	-1.10701703823781
GTEX-13NYC	-0.708076679892237
GTEX-13NYS	-0.595072080958306
GTEX-13NZ8	-0.587030965348829
GTEX-13NZB	-0.00370704041583836
GTEX-13O21	-0.234398182217313
GTEX-13O3O	1.80800125432895
GTEX-13O3P	-0.88898915002171
GTEX-13O3Q	-0.480182262644964
GTEX-13OVG	0.38028124437069
GTEX-13OVH	-0.137658938421369
GTEX-13OVK	2.50772079356055
GTEX-13OVL	-0.530358512533247
GTEX-13OW6	-2.12981806057468
GTEX-13OW7	0.655712008630806
GTEX-13OW8	-0.835592204175886
GTEX-13PL6	-0.555765478269632
GTEX-13PL7	1.41762530925262
GTEX-13PVQ	-1.0380323125945
GTEX-13PVR	0.364005625140099
GTEX-13QBU	0.482434238669085
GTEX-13QIC	-0.266469032391733
GTEX-13QJ3	1.56454021676865
GTEX-13QJC	-0.0261103405669605
GTEX-13RTJ	0.590740293218306
GTEX-13RTK	1.22935529108294
GTEX-13S86	-0.857244691621782
GTEX-13U4I	-1.10707802021262
GTEX-13VXU	-0.682101276022033
GTEX-13W3W	-0.786239133399664
GTEX-13W46	0.0471778438235403
GTEX-13X6H	-0.47881747310136
GTEX-13X6K	-1.63462426132199
GTEX-145MF	0.928119546110534
GTEX-145MH	0.235434538730502
GTEX-145MO	0.658004398704939
GTEX-146FH	-1.76510463349861
GTEX-146FQ	-1.16809955907002
GTEX-146FR	1.13141892100373
GTEX-14753	-0.336710826206878
GTEX-147F4	0.607222119229727
GTEX-147JS	1.27004196271702
GTEX-148VJ	0.342941092067825
GTEX-14A5H	0.376241417826923
GTEX-14A6H	0.650745269328152
GTEX-14B4R	0.210619530879424
GTEX-14BIN	-0.147239649282287
GTEX-14BMU	1.11829615855127
GTEX-14BMV	1.62624940319773
GTEX-14C39	0.71316604079128
GTEX-14C5O	-0.147497938666302
GTEX-14DAQ	0.122890697777734
GTEX-14DAR	0.146859227617439
GTEX-14E6C	0.368848083693555
GTEX-14E6E	1.11363817668815
GTEX-14E7W	-0.673460602288624
GTEX-14ICL	-0.17495944653327
GTEX-14JG1	-0.0514995552926474
GTEX-14JG6	1.56182225403529
GTEX-14PII	-1.78765860499438
GTEX-14PJ5	-2.07336708367287
GTEX-14PJM	-1.42132833719558
GTEX-14PJN	-0.010035871003271
GTEX-14PK6	0.853542121736778
GTEX-14PKU	-1.30277919357396
GTEX-14PN4	0.186002234827035
GTEX-15CHQ	-0.514775678130238
GTEX-15D1Q	-1.02534726859632
GTEX-15DZA	-1.27807871321593
GTEX-15EOM	0.918353903765598
GTEX-15ETS	-0.355996905404367
GTEX-15EU6	-0.245284791346758
GTEX-15G1A	-0.255557481742033
GTEX-15RJE	0.777379571554925
GTEX-15SKB	0.119604726160738
GTEX-15UF6	-0.871553498445659
GTEX-15UF7	0.0383375215908108
GTEX-16GPK	0.477408991635026
GTEX-16MT8	-0.0666281593440187
GTEX-16MTA	0.685525954566259
GTEX-16NPV	-0.209116122311073
GTEX-16XZZ	0.161046096158343
GTEX-16YQH	-0.430791885666056
GTEX-178AV	0.0895279399675502
GTEX-17EVP	0.132139593364583
GTEX-17EVQ	0.975137691994083
GTEX-17F97	-0.394605700314487
GTEX-17F98	-0.961329016716336
GTEX-17F9Y	-0.410729797537626
GTEX-17GQL	-0.37461634865306
GTEX-17HGU	0.479292164934578
GTEX-17HHY	-0.278070545895143
GTEX-17HII	0.420733888996846
GTEX-17KNJ	0.432592226285743
GTEX-17MF6	-0.458961113700775
GTEX-17MFQ	0.831067519677223
GTEX-183FY	-0.388302840695075
GTEX-18A7A	-0.106349837669534
GTEX-1A32A	0.755124893090407
GTEX-1A3MV	1.64200231009852
GTEX-1A3MW	-0.445017026331108
GTEX-1A3MX	0.699600123338847
GTEX-1A8G6	-0.268388098778422
GTEX-1A8G7	0.28039226689366
GTEX-1AMFI	-0.617688986468
GTEX-1AX8Z	0.223697014634426
GTEX-1AX9K	1.08045409121379
GTEX-1B8KE	0.0726868098584918
GTEX-1B8KZ	1.04623505119802
GTEX-1B8L1	-0.40825733315248
GTEX-1B8SF	-1.09254449075496
GTEX-1B8SG	-0.109181251355999
GTEX-1B932	0.743951356723548
GTEX-1B97I	-1.09656032957325
GTEX-1B996	-1.08332142546542
GTEX-1BAJH	0.581666378542984
GTEX-1C2JI	-0.198503088142536
GTEX-1C6VR	-0.161513221561219
GTEX-1CAMQ	0.673957035910882
GTEX-N7MS	-0.131496928149085
GTEX-NPJ8	-0.0243223042721404
GTEX-O5YT	1.19206958776594
GTEX-O5YV	0.862331180400038
GTEX-O5YW	-0.785048612920002
GTEX-OHPM	-0.346458958366766
GTEX-OHPN	0.549145568645882
GTEX-OIZH	-0.188122091434404
GTEX-OIZI	-0.55827846291118
GTEX-OXRK	0.236471388012368
GTEX-OXRL	-0.280686923711809
GTEX-OXRN	-1.05952336725252
GTEX-OXRO	-0.972532673672862
GTEX-OXRP	0.911416131868002
GTEX-P44H	-0.0256850361724617
GTEX-P4PP	-1.25405363204826
GTEX-P4QT	-0.581339584693144
GTEX-P78B	0.0648327374033951
GTEX-PLZ4	0.0518802388797599
GTEX-PLZ6	0.582150230706449
GTEX-PSDG	0.702577327446381
GTEX-PVOW	-0.288521796902613
GTEX-PW2O	-0.880571063331379
GTEX-PWCY	-0.00927207898646243
GTEX-PWN1	-0.33176727869535
GTEX-PX3G	0.930970566023604
GTEX-Q2AG	0.661387464119819
GTEX-Q2AI	1.04914558956602
GTEX-Q734	0.786439101317022
GTEX-QCQG	0.368739022200712
GTEX-QDT8	1.2175971255179
GTEX-QDVJ	-0.0903223444238158
GTEX-QDVN	-0.333550438887341
GTEX-QEG4	-1.79418837873169
GTEX-QEG5	-1.41076810690027
GTEX-QV31	1.67078134422453
GTEX-QV44	1.09322805902957
GTEX-QXCU	0.839890853134349
GTEX-R55C	-0.700526038729121
GTEX-R55E	-1.34616106490023
GTEX-RM2N	1.22353519682915
GTEX-RN64	-0.233088288038899
GTEX-RNOR	0.323796991914421
GTEX-RTLS	0.072728032318303
GTEX-RUSQ	-0.482480237453711
GTEX-RVPV	-0.480528253408528
GTEX-RWS6	1.05506360070032
GTEX-RWSA	-0.671004039462996
GTEX-S32W	-1.41557397036804
GTEX-S33H	-0.733804250221689
GTEX-S4Q7	0.444418267023414
GTEX-S7SE	-0.077895111667171
GTEX-S95S	0.0557273735653444
GTEX-SIU8	-0.257578436262142
GTEX-SJXC	-0.860720313962376
GTEX-SN8G	-0.395521704958659
GTEX-T2IS	1.53320094627581
GTEX-T5JC	0.680066214370767
GTEX-T6MN	1.87822040100566
GTEX-T6MO	-2.65091606810908
GTEX-T8EM	1.14334644297474
GTEX-TKQ2	1.1605021618971
GTEX-TMMY	1.04847007508834
GTEX-TSE9	1.10812952961816
GTEX-U3ZH	-0.00410328480785438
GTEX-U3ZN	-0.565414776397005
GTEX-U4B1	-0.569676470103976
GTEX-U8T8	-0.159627182092378
GTEX-U8XE	0.446231639226738
GTEX-UPJH	0.590038418431029
GTEX-V1D1	0.32258467274913
GTEX-V955	-0.686371771851254
GTEX-W5WG	-0.494983908627161
GTEX-WEY5	-0.149932001453058
GTEX-WFG7	0.654126536037211
GTEX-WFON	0.726856720322775
GTEX-WHSE	-1.31338969289578
GTEX-WHWD	-1.03190906574904
GTEX-WL46	-0.280862277154503
GTEX-WOFM	0.285566970740724
GTEX-WRHK	0.218559317119226
GTEX-WWYW	-0.216172161454603
GTEX-WY7C	-0.044309263729282
GTEX-WYBS	1.62844258658127
GTEX-WYJK	0.442767062315721
GTEX-WYVS	-0.72451291045811
GTEX-WZTO	-1.67734791029252
GTEX-X261	-0.192535241414051
GTEX-X4EP	0.340455775280591
GTEX-X4XY	0.971690463499783
GTEX-X5EB	-0.793577490183704
GTEX-X62O	0.347429435881835
GTEX-XAJ8	-0.93248524507535
GTEX-XBEC	1.19572848999779
GTEX-XBED	0.97447199366165
GTEX-XBEW	-0.421773347716767
GTEX-XGQ4	-2.22142102939041
GTEX-XMK1	0.245643565365448
GTEX-XPT6	-0.0908574871636574
GTEX-XPVG	0.265518683962506
GTEX-XQ8I	-0.887832031884537
GTEX-XUW1	0.112168761582742
GTEX-XUZC	-0.443863740778176
GTEX-Y111	-0.644485112458608
GTEX-Y5LM	-0.341422536508151
GTEX-Y5V5	-0.0160920141377683
GTEX-Y5V6	-0.0593219992854665
GTEX-Y8DK	-1.05772116291873
GTEX-Y9LG	0.461563519006213
GTEX-YEC3	-0.869241943667362
GTEX-YEC4	0.557180112057054
GTEX-YECK	-0.454824328494868
GTEX-YFC4	-1.278990994692
GTEX-YJ8A	0.383466394171204
GTEX-Z93S	0.735379298472547
GTEX-Z9EW	-0.809671713691295
GTEX-ZA64	-0.885826417159548
GTEX-ZAB4	-0.0380704870486245
GTEX-ZAB5	-0.00324915566514938
GTEX-ZC5H	0.92543348926236
GTEX-ZDTS	0.531721996075558
GTEX-ZDTT	-0.674547573199915
GTEX-ZDYS	0.285890723025145
GTEX-ZF2S	0.348074361042113
GTEX-ZF3C	-0.884846256359966
GTEX-ZGAY	0.162017667389806
GTEX-ZLV1	0.597019902603536
GTEX-ZP4G	0.411733784996713
GTEX-ZPIC	-1.01592575130691
GTEX-ZT9W	-0.0828742727462798
GTEX-ZT9X	-0.609301483061448
